14938	1666
4551	847
10604	3302
12251	2164
10958	2528
11592	1735
11415	3247
10012	1117
1672	995
8815	989
8815	989
9759	1018
14551	2549
8793	2427
8793	2427
4172	2724
4172	2724
7322	1045
10561	1325
6936	3255
11665	3303
14446	2637
11574	1326
15355	2739
233	1103
17681	1294
14569	3072
8528	2082
16329	3239
16329	3239
16329	3239
17145	1097
11269	2430
5003	1856
9586	1097
294	3250
10699	1443
3439	3233
13289	1145
16119	984
10128	993
14777	1327
12900	2781
12900	2781
6814	2082
15044	1821
14852	2659
14241	1017
9331	3321
9680	3271
13297	1096
7043	1090
3708	2432
3708	2432
14388	1627
9389	2539
12372	1625
16640	3284
10268	2093
10268	2093
10268	2093
443	1109
16341	1035
16341	1035
16341	1035
7023	1189
11596	1327
11515	1248
15981	1990
1326	2137
15285	1944
8499	970
10963	2621
5007	1670
10138	2270
6616	1019
6616	1019
6616	1019
8874	1090
10661	1313
10661	1313
12785	1870
8983	2408
8983	2408
11332	1949
3446	3233
11599	1054
4102	2408
4102	2408
2455	3291
102	3258
7350	2005
6995	925
8752	2181
3034	1417
7327	1189
9928	983
7284	1206
9000	2454
9000	2454
6992	3319
6865	1081
9075	3308
14754	1357
12682	1147
11597	2475
7009	3319
17139	1746
10550	3310
1599	1018
1599	1018
5298	1113
9191	3322
9191	3322
11709	1336
5119	2488
11525	2005
12385	1827
11826	1957
8221	2672
17636	2176
44	941
8555	1093
17575	2022
14072	3258
6982	1163
12003	1306
226	2225
1376	2137
1709	2850
1102	2851
6582	1190
15278	2659
9401	1502
9936	992
521	978
9182	1495
9182	1495
8567	1105
3720	2430
3720	2430
13854	1461
5124	2498
10954	2701
6569	1256
5181	880
2436	3268
6993	2204
16356	1033
16356	1033
16356	1033
16356	1033
4692	3021
4692	3021
4534	948
14632	1662
107	973
5060	2543
5060	2543
1770	2137
1770	2137
564	1736
12117	2090
13564	2038
6937	905
12586	2959
11889	2899
4454	946
16409	2293
16409	2293
12212	2589
51	3024
65	1071
8735	2908
9057	3253
9057	3253
15452	1506
13376	918
16070	1021
17132	2668
121	966
11604	2710
14608	873
12444	2665
1671	3245
157	3266
7016	1779
14433	1826
6555	882
14428	2173
11410	3251
14047	1821
6063	3307
6063	3307
4548	3043
10088	1099
10144	1110
384	3311
7409	3289
9850	1017
14435	2508
14622	3044
4120	2955
4120	2955
1038	3122
11380	1633
17684	1719
450	1002
4262	2621
4262	2621
16376	1026
16376	1026
16376	1026
16376	1026
13281	2619
9679	3268
10997	1736
6550	2923
4762	2262
1007	2930
10489	2717
17469	859
16302	1576
16302	1576
16302	1576
11345	1751
17631	1322
12961	1072
7516	1088
7516	1088
6403	3307
6403	3307
17624	1359
7526	1011
7526	1011
13029	1088
11337	3166
7020	2212
146	3320
11824	1665
3185	3223
10551	3284
7231	1099
11622	3090
11278	1443
6297	932
6297	932
9116	3319
9116	3319
6552	1192
16395	1096
16395	1096
14609	1837
11611	2178
8579	1097
1631	3312
12247	965
8110	1754
7235	1190
17111	2464
5272	842
7227	3231
15342	1825
5100	2807
5100	2807
86	1713
17632	1358
11657	1103
12419	2705
11647	1879
12155	2335
9743	3258
15445	1021
13340	2598
8508	2280
9284	3261
4634	992
7040	1191
3766	2290
3766	2290
4337	2670
4337	2670
15010	2176
2008	1074
12380	2540
17546	3324
5476	1099
449	3260
9952	3266
10345	837
10345	837
10345	837
1857	3223
12363	2580
3867	1991
3867	1991
8813	1021
8813	1021
7490	3327
7490	3327
14946	2670
9208	999
9208	999
5268	1837
7021	1115
5267	2614
12360	856
10991	1967
156	3270
15208	2692
13059	1867
10672	1290
10672	1290
11122	2409
13528	910
11656	1102
10483	868
12840	1301
205	3254
14962	2648
7470	3277
11587	2183
7338	1794
13566	1072
1764	2851
7304	2268
86	981
13566	3262
15311	2464
14582	1135
13155	2037
10329	1313
10329	1313
10329	1313
6743	1143
6743	1143
11368	1836
9209	3310
9209	3310
12127	1339
170	1986
6990	1105
15024	2659
11605	2047
7239	1138
16843	1264
11917	3311
11010	2673
13796	913
16643	2727
2345	2145
9635	1108
9136	1115
16341	1219
16341	1219
16341	1219
9003	1302
9003	1302
17107	2461
5421	1083
3851	913
3851	913
11590	1582
16505	1829
16505	1829
11600	1577
12251	2782
13701	2607
13298	1990
15922	994
10959	2741
12217	1650
4743	3241
4743	3241
3752	1097
3752	1097
9186	3247
9186	3247
11372	1760
9116	1122
9116	1122
6735	3247
6735	3247
369	954
6182	860
6182	860
12715	1675
4471	1340
5266	1837
17703	3231
14544	1272
5244	2577
10736	1443
11572	1973
6754	2419
6754	2419
7444	1059
11927	1593
11862	1141
11122	1646
10097	1096
1978	928
12381	2572
16504	1829
16504	1829
15253	918
5548	945
11055	1417
9210	967
9210	967
11536	1031
2036	976
1984	2144
1266	1084
10673	2450
10673	2450
12875	1145
6706	2619
6706	2619
17484	2104
14209	1823
6520	3290
12831	1290
14601	1625
11866	1645
4334	2676
4334	2676
5210	1844
8515	1933
8559	3295
16957	3243
5124	3289
5261	1837
12375	3258
7275	1307
5254	1837
11599	2689
15320	2192
5425	3252
5423	1115
12236	986
11021	3105
8035	1630
14817	1020
1061	2738
1013	2970
3711	2449
3711	2449
9206	1521
9206	1521
15637	1866
4735	3281
4735	3281
586	1200
15925	2886
5726	3252
555	3157
6814	1097
2027	965
1712	2873
2408	969
9826	1109
15411	1109
5272	895
11536	1059
11608	1042
1753	2856
7015	3258
11564	1641
15383	1827
339	988
8228	1261
10962	1063
7344	1578
10473	1290
14652	2752
16202	1280
7243	960
11590	1672
11878	3292
4475	944
16199	1110
7309	1097
10116	3238
1626	1022
5267	2572
389	1705
11636	3321
5262	2609
12150	2339
1123	2557
11539	1737
16930	888
11083	2427
7041	2199
4668	3052
4668	3052
8862	3283
15895	3289
12750	2956
8507	2281
4750	2993
4750	2993
4743	2994
4743	2994
7311	1190
114	1177
12109	3002
7327	3271
3706	862
3706	862
5435	3306
7335	1081
10899	2125
10899	2125
384	1003
3705	1122
3705	1122
17632	1713
1407	863
13324	2296
7250	1577
6849	1903
1058	2675
3836	1450
3836	1450
17707	3231
6614	1191
6614	1191
6614	1191
16644	2722
5541	3261
11605	1943
4166	2738
4166	2738
10723	1302
10775	986
11593	2703
466	1017
3699	2283
3699	2283
12063	1818
8525	2060
7440	3277
11405	3321
10058	1071
3764	1289
3764	1289
14611	1724
12046	2257
12864	2032
4332	983
4332	983
10553	3311
58	1986
4523	901
11504	1221
7015	3321
5592	917
5981	1098
5981	1098
17624	1791
11937	1721
17508	1150
369	3277
9382	3302
11570	2511
10956	1136
6365	1403
6929	3263
6150	3296
6150	3296
11608	2552
15295	3326
4228	2060
12839	1839
5252	2571
14554	1135
9198	1521
9198	1521
11624	1300
298	3266
3718	1311
3718	1311
588	3323
7262	989
12001	2550
9188	1119
9188	1119
5284	3243
3709	1121
3709	1121
6003	1137
6003	1137
1708	2856
15639	1827
1076	2950
11379	1789
17235	1120
14896	3282
11445	3223
8802	1092
8802	1092
5252	1139
17621	1006
6947	3258
12944	1825
11193	1293
11193	1293
11200	852
11200	852
17464	1365
1470	883
6694	1086
6694	1086
298	3283
17468	2165
8227	1096
11804	2369
481	3272
11829	1965
15239	2266
7294	1023
17641	1096
13893	2890
13687	999
16727	3264
1407	2467
5492	1013
4201	875
4201	875
1683	1081
4510	982
466	3272
1992	973
199	1873
4859	1051
15269	1866
13724	2572
16698	1587
7408	1314
4748	2987
4748	2987
11457	1361
9199	961
9199	961
8294	2660
17061	889
8532	2057
6418	1096
6418	1096
7583	1352
12109	2346
15378	3238
3246	2812
10019	3312
16365	3294
16365	3294
16365	3294
16365	3294
6856	1906
7453	1208
5211	1328
11549	1023
7336	1054
11515	1426
16912	883
577	1208
10496	1097
9676	3311
7407	1138
6846	3290
11075	2568
5253	2768
11194	1186
11194	1186
16363	1220
16363	1220
16363	1220
16363	1220
16247	1404
4744	2993
4744	2993
7033	3283
446	3266
5266	1854
14367	1349
3051	2138
7332	2171
13373	3262
1641	993
14622	2174
16849	1264
11427	1956
1757	2853
12104	1919
14739	973
16373	1220
16373	1220
16373	1220
16373	1220
11657	3246
10735	1417
11540	1068
4314	980
4314	980
230	1095
5438	2597
10981	3183
11408	1580
7321	2263
16358	1029
16358	1029
16358	1029
16358	1029
17122	1624
12783	1676
3278	2799
8107	1145
7205	1308
14602	1667
1396	1320
15823	2668
15823	2668
11920	2550
4266	1137
4266	1137
1009	1005
4654	1088
11137	1071
5225	1658
573	1088
17480	927
11070	3167
354	945
9380	1104
11711	1637
4444	1353
11612	2732
3845	1525
3845	1525
486	970
5139	2749
7013	3299
17552	1388
10864	1042
5830	1108
5830	1108
14360	1877
1011	2849
11599	1852
4732	3305
4732	3305
8815	2439
8815	2439
11443	2941
4383	966
7240	1420
2906	2137
7348	2691
14634	1840
8240	3308
17643	2166
11630	2679
1045	2955
15737	914
7503	1370
7503	1370
5742	2288
12189	1618
4596	955
592	1049
10719	1314
5145	3235
7325	1578
11619	1635
4319	2956
4319	2956
7203	1416
14568	1657
7013	986
11798	2359
7294	2060
16346	1032
16346	1032
16346	1032
16346	1032
14546	2641
9397	3249
7325	1888
5267	2656
2492	2143
2492	2143
11211	3019
11211	3019
410	858
1760	2851
7454	2182
185	1120
572	1068
4259	2956
4259	2956
12744	1074
17618	924
9552	3255
11604	1059
511	1805
592	1441
15318	2221
14446	3183
14588	2002
4299	1071
4299	1071
589	3238
17520	3313
4321	2955
4321	2955
6977	3307
5730	859
4171	1556
4171	1556
4164	2670
4164	2670
14914	3270
10198	1313
10198	1313
10198	1313
17528	3276
4357	3262
6829	911
10598	3297
17610	2022
7248	3132
10058	2270
12399	1107
11469	3225
5138	1357
15381	2217
6484	2444
6484	2444
51	2238
12224	1459
194	940
4590	854
12374	1867
1349	1010
576	1221
4275	2080
4275	2080
15322	1405
14551	1654
7289	1574
9190	1566
9190	1566
11512	1722
16129	1280
10018	3319
11434	1581
17136	1658
265	1017
4484	950
17123	1937
6965	3289
7439	1092
11616	2678
3051	2131
17742	3313
17742	3313
501	972
17681	894
8799	3327
8799	3327
7343	1014
14621	1724
5251	1611
15903	2452
7277	1312
5444	3318
12376	1618
11587	1344
575	858
16485	2288
16485	2288
2379	3242
7301	1624
17600	3277
7328	1948
11560	2171
1409	905
6552	1383
9751	3265
15181	1042
4779	2268
6393	2400
6393	2400
14116	1179
16311	1213
16311	1213
16311	1213
12826	1751
6962	980
17437	904
3227	2846
579	902
5310	3324
11375	969
6968	1779
1719	2854
9239	2728
5096	898
5096	898
4460	1194
4769	2704
31	1001
13031	1809
16660	1826
17512	3254
9391	3326
11554	1968
564	2140
5187	1328
4091	3290
4091	3290
15807	2134
15807	2134
7005	3302
16362	1034
16362	1034
16362	1034
16362	1034
11704	866
9205	3255
9205	3255
8411	1315
8411	1315
14829	1600
5152	3231
7417	1065
79	2270
16303	1200
16303	1200
16303	1200
1123	1476
12779	1717
590	3280
14917	1103
4309	2670
4309	2670
7041	2217
16485	3103
16485	3103
9870	3261
7273	986
14376	1866
10961	1605
11976	1824
11522	1629
8873	3289
65	1082
14542	2778
10876	2691
4650	1098
3733	3297
3733	3297
5436	3256
12447	1827
4648	1090
107	1139
13650	1121
4267	2173
4267	2173
16090	3244
11919	2716
15030	3313
6556	881
11554	1057
6552	3300
8262	920
8417	1143
8417	1143
11405	1337
4861	1034
5253	1844
2421	2142
7473	3314
6957	1290
15244	921
16346	1425
16346	1425
16346	1425
16346	1425
5117	880
12997	1715
8090	1655
8306	2267
1007	2733
12204	2185
9232	3249
7335	1743
159	3292
17648	932
10124	3261
12214	1685
5052	2168
5052	2168
14650	1840
11644	869
6997	2265
16653	3303
10481	3242
6932	2245
7612	1215
446	3301
5494	3279
4908	1729
12053	2494
4266	3243
4266	3243
11638	1110
8262	1086
7416	1577
14817	3255
11491	1309
12483	1023
9566	2176
11802	1967
12118	2353
11907	1072
12442	1333
142	1804
1999	2150
17209	2904
4495	902
9557	3263
15806	1902
15806	1902
15906	3297
12229	1827
16647	2536
10970	2769
9647	3301
5148	3079
14621	1718
10696	1547
4686	1139
4686	1139
5536	3308
1532	986
3706	1102
3706	1102
5251	1844
1014	2150
12431	1005
13292	2037
10812	867
4775	941
11531	1621
560	881
14427	1611
17608	3273
12734	2032
11799	3233
226	1002
13662	2614
2019	2127
11139	1665
9046	2535
9046	2535
15036	2645
11539	3287
14428	3075
7324	1081
10478	3291
7888	1214
6462	3302
6462	3302
6864	1904
219	965
10467	974
9188	3325
9188	3325
3760	2196
3760	2196
10661	1420
10661	1420
7214	3258
7008	3261
9089	1486
15871	1090
7237	1018
11011	2661
6998	3276
3855	1139
3855	1139
1057	2738
4787	934
4384	1090
11937	1840
13573	3260
61	3264
13628	1869
5245	2699
8302	1348
15234	2769
17200	1072
11479	923
4320	2949
4320	2949
3866	1539
3866	1539
11810	2389
4499	902
4550	1081
15843	1093
15843	1093
15810	2399
15810	2399
14412	1348
14009	3300
14612	882
17630	1088
228	3312
11598	1024
17576	2102
4659	1102
9392	995
8508	1289
558	1088
5782	2206
5246	1098
5264	2592
11379	1320
4700	3261
4700	3261
4725	3289
4725	3289
1091	2657
6993	3266
9801	3272
6984	2217
11332	3095
4747	3000
4747	3000
9779	3297
14717	2531
191	3267
16303	1032
16303	1032
16303	1032
1110	2949
12110	2163
6738	1139
6738	1139
4546	1348
9549	2262
4479	849
15645	1608
17539	881
5131	3073
15820	1129
15820	1129
12143	2503
7469	3311
3720	3292
3720	3292
16383	2283
16383	2283
16383	2283
16383	2283
7770	1633
270	3267
11949	1958
17544	916
11945	2724
13321	1020
17599	1779
12243	3300
12406	2690
10798	2669
12983	2169
5548	1088
4462	2267
387	2955
7348	3138
12760	2444
8496	1665
7234	2294
4294	1090
4294	1090
1449	3225
4256	1759
17620	1779
5313	1081
7463	1200
142	989
16307	1434
16307	1434
16307	1434
16674	1099
6186	859
6186	859
4704	3272
4704	3272
6846	3100
12222	1005
10987	1066
9384	1002
5808	2718
4725	1079
4725	1079
9143	1590
10957	1267
334	1090
3865	3266
3865	3266
1732	2856
13218	2453
16644	3278
15876	2393
12106	1905
4236	886
10690	2407
11586	2685
5253	2699
13287	2039
13649	2565
1677	2127
9901	3291
11683	1587
7169	1753
10272	895
10272	895
10272	895
12707	2716
16139	2293
1134	1098
6235	3306
6235	3306
2603	1018
14313	982
6630	918
6630	918
6865	2070
10146	3251
14628	1879
15276	1110
17672	1017
6871	3207
7241	1222
3729	3289
3729	3289
8024	1660
7022	1120
7252	1581
15404	2471
10593	1091
4711	3265
4711	3265
15257	2940
12729	1095
1711	2928
7469	1096
10600	991
11359	1823
16377	1212
16377	1212
16377	1212
16377	1212
6959	3274
11970	1829
11534	1718
4550	925
11939	1095
9217	967
9217	967
6618	965
6618	965
6618	965
12359	880
14416	2640
6531	3314
11939	2357
5168	1328
12242	3319
9252	1515
17710	3256
12138	2359
3773	3280
3773	3280
10673	1084
10673	1084
16322	1030
16322	1030
16322	1030
9116	1292
9116	1292
9056	3318
9056	3318
447	1302
16328	1062
16328	1062
16328	1062
16294	3284
16294	3284
16294	3284
12886	2682
12886	2682
8776	1414
12779	1835
573	1040
11603	1552
12142	1340
12627	2060
4838	1027
11717	876
11571	1635
4655	1095
10483	1322
12635	1905
5329	1721
8490	1898
6738	3317
6738	3317
12559	1028
14397	1965
8744	1177
13962	1413
5260	2706
15399	2402
13676	2575
11638	1721
14641	1724
17512	1118
12795	1991
17596	1858
15622	1306
10601	3325
4044	3266
4044	3266
14856	2956
3655	3231
5166	3265
7287	1574
11578	1060
5294	1613
12736	1778
15866	1401
6551	1429
4461	1708
4455	1189
9062	2168
9062	2168
8269	1305
5542	1105
405	3255
11979	1903
12108	2353
17572	3304
9207	1564
9207	1564
1036	2657
12212	2153
7194	3253
7897	3256
14631	1678
9184	1495
9184	1495
15487	2675
11311	1752
12145	1616
7028	3275
17460	1779
10751	3290
6942	3290
5102	1187
5102	1187
7450	1050
12691	2689
10983	1991
11555	1033
9398	1120
46	1071
16325	1218
16325	1218
16325	1218
7022	2212
11588	1035
10997	2675
11580	1940
16317	1447
16317	1447
16317	1447
11950	1336
15812	2127
15812	2127
10397	1017
4764	1968
17107	2575
3757	2212
3757	2212
9422	886
11562	2551
4579	847
1992	3313
16441	1870
16441	1870
16380	1099
16380	1099
16380	1099
16380	1099
6734	909
6734	909
1051	2946
15293	2244
14537	1837
4694	2148
4694	2148
17046	941
11012	3113
5160	1856
17464	2163
9222	1486
9222	1486
16350	1221
16350	1221
16350	1221
16350	1221
12835	2479
10445	3298
14459	2785
11480	1433
14420	2655
16136	1820
10435	3315
4674	1103
4674	1103
6859	2062
177	936
11411	1090
16358	1213
16358	1213
16358	1213
16358	1213
15820	2460
15820	2460
4891	1070
8797	1074
8797	1074
14978	3232
11721	3258
4740	2994
4740	2994
4563	970
1390	894
11813	1754
5533	3251
16333	1059
16333	1059
16333	1059
6937	864
561	2589
1523	994
12681	1719
13509	2310
4826	1061
6957	1137
16829	1274
11527	1736
7	888
7	888
13725	1621
15269	2659
9112	3326
9112	3326
12163	1094
12106	1945
581	1766
11029	2976
10080	1105
6686	897
6686	897
10149	1099
15561	3300
15854	2237
10294	1753
10294	1753
10294	1753
7344	2178
579	1014
14619	1657
14589	2512
10678	3046
10678	3046
8078	1670
8808	881
8808	881
12693	1847
7178	836
9100	3322
9100	3322
9978	3266
7341	1096
5316	1599
5082	1357
5082	1357
3817	1186
3817	1186
3695	1192
3695	1192
6548	3255
16337	1034
16337	1034
16337	1034
7018	2267
4235	2484
10746	951
8523	1005
17046	940
16115	2200
9220	3287
9220	3287
6994	1325
10353	1293
10353	1293
10353	1293
13044	2661
16116	2868
584	2127
16087	1091
11694	1638
12449	2573
14517	2519
16331	1066
16331	1066
16331	1066
14515	2596
15100	2957
11543	1022
2197	2141
6743	2726
6743	2726
15162	881
10507	3267
6762	975
6762	975
5250	2567
3284	2836
17488	1098
16745	1104
15970	3323
10499	1003
7337	893
11609	1735
12161	2579
7276	1110
4995	1812
1721	2127
14602	2257
4986	3271
3878	2738
3878	2738
16649	1107
15311	2215
12122	1374
12394	2582
6961	986
6739	916
6739	916
7276	1104
4796	901
1141	2139
16327	1278
16327	1278
16327	1278
5112	1618
13295	1867
14438	2654
4943	3257
4451	895
4303	2945
4303	2945
10067	1315
6979	3287
4258	2659
4258	2659
10072	3306
11531	1053
93	1120
12137	1359
9197	3285
9197	3285
4723	1138
4723	1138
14541	2501
349	945
15234	2945
11968	1089
11579	1577
1713	2851
10700	954
10509	2027
16374	1062
16374	1062
16374	1062
16374	1062
11407	2060
10269	1633
10269	1633
10269	1633
6598	862
6877	1952
6419	1591
6419	1591
10617	984
15922	1146
12964	1093
481	2025
10234	1633
10234	1633
10234	1633
9132	1017
1759	2929
6945	950
10814	1752
9689	3252
9574	3296
17643	3275
8299	2968
16317	1215
16317	1215
16317	1215
5254	2475
17660	2024
9735	3304
5260	868
6827	2567
12216	1678
1595	999
1595	999
5251	2586
275	3293
4274	2670
4274	2670
4007	2949
4007	2949
10915	2980
10915	2980
30	2721
17141	1353
10322	867
10322	867
10322	867
581	1206
11205	1186
11205	1186
11808	2736
11377	3318
5241	2656
11211	1333
11211	1333
6977	2234
17224	2888
6577	1020
6775	915
6775	915
14929	2675
9985	1094
8485	1898
7326	2705
14929	2743
8270	894
15838	1105
15838	1105
11609	864
2436	963
16382	1054
16382	1054
16382	1054
16382	1054
10482	2718
298	999
16006	3258
12232	2617
13653	1621
17529	2671
11384	1866
11007	1186
5654	2700
14394	2008
4455	1388
15550	2978
6725	3274
6725	3274
10771	973
7332	1960
6494	3046
6494	3046
9114	3251
9114	3251
11395	1879
16336	1202
16336	1202
16336	1202
7395	1413
10700	2426
11597	2541
14362	2711
10554	1290
6840	1324
12982	1538
3693	979
3693	979
12417	840
3115	2148
8264	2978
4731	1115
4731	1115
17718	965
17718	965
12596	1900
12364	3112
4766	903
12182	2667
14147	3278
14444	2003
10962	2161
6653	879
6653	879
14600	1879
9216	974
9216	974
10965	2744
14636	3165
11188	867
11188	867
7350	1740
13990	1096
582	1185
17593	961
17626	1359
11520	1054
6543	872
11065	2550
11509	2661
567	1012
6063	3315
6063	3315
15639	1608
16332	1284
16332	1284
16332	1284
9014	2461
13899	3290
14603	1719
17482	1090
16586	1829
14632	1655
907	1409
14487	2884
10818	1639
5242	2691
15192	2270
10771	1091
10723	1084
4727	3259
4727	3259
5238	1680
4473	1444
11690	1366
10428	3297
4743	2393
4743	2393
8857	975
8857	975
6993	963
4170	1585
4170	1585
1721	2131
14622	1717
10606	3245
2042	3294
4741	2431
4741	2431
14685	1264
374	946
14035	3289
6486	2954
6486	2954
9249	1491
14569	1625
4822	1215
14990	2954
2273	1419
5254	894
3715	899
3715	899
7231	1387
12862	2659
7194	1079
15064	1607
107	2955
7421	1068
6333	3327
6333	3327
11309	1870
7327	1939
11573	2178
10919	2309
10919	2309
11577	2716
476	3262
11613	1248
4648	3275
10943	1721
11599	1849
5256	2588
17262	1451
11371	1786
15073	2728
4304	2950
4304	2950
14434	2523
5300	1607
4561	1114
15926	1870
8529	1902
3765	2290
3765	2290
5327	1677
5774	1005
5239	1688
1148	2141
5269	2567
17065	924
14551	1695
6868	1902
11807	2332
9396	1325
8088	1620
8508	1660
2088	1113
7514	1304
7514	1304
17587	3279
587	1019
5261	2580
11897	3276
11937	1839
6966	3287
7062	3259
7336	3179
8832	1097
10656	1324
10656	1324
1751	2145
12067	2379
9394	3306
5118	2753
4461	1189
17642	3078
1571	1103
1571	1103
9148	2895
6494	1090
6494	1090
14926	2652
12250	872
10696	1302
10657	866
10657	866
14379	1824
17476	3323
6961	2265
12823	2286
1736	2849
8851	978
10632	2450
10632	2450
10869	1048
11112	1461
5191	1665
13923	3284
7263	1577
294	2303
7005	1108
293	1702
17178	1820
15969	1325
14615	1722
14948	1072
6521	3289
6326	3285
6326	3285
4453	1358
16402	2203
16402	2203
4327	3255
4327	3255
8076	1667
5134	2624
14399	1955
6545	1102
11129	2403
17126	1668
15829	2568
15829	2568
5119	1305
1759	2862
7235	1104
15230	1827
17626	909
6444	1003
6444	1003
17705	894
6822	2609
3229	2841
11720	1647
6837	3290
5243	2577
11210	946
11210	946
5776	942
13662	1597
8797	1096
8797	1096
16764	1122
5145	1753
11578	1371
7889	3295
14544	2598
12025	1126
6854	1913
12389	2180
4702	2995
4702	2995
7264	1323
17540	2106
15189	1387
17450	3264
5258	1618
11931	1097
14838	1820
11707	1393
12360	1347
7402	1576
1638	1104
10716	1413
4723	2983
4723	2983
4679	1417
4679	1417
4315	2670
4315	2670
2420	1021
14508	1680
5256	1618
280	3261
15922	3248
5260	2722
5080	1694
5080	1694
16398	2219
16398	2219
5868	2957
5868	2957
11652	1348
9180	973
9180	973
5084	1407
5084	1407
16001	2277
9872	983
4652	995
572	949
6852	2058
6946	1441
3041	2148
12436	1117
2401	1021
5122	2568
16302	985
16302	985
16302	985
8806	986
8806	986
12366	1329
14597	1655
10208	894
10208	894
10208	894
13721	2568
14521	2869
17620	1468
7337	1795
8529	2057
12716	2037
5207	1657
4515	3210
14574	1662
12801	3243
17501	941
6862	2588
9115	1120
9115	1120
7337	1202
11933	920
11951	2768
11877	3262
15951	1108
14366	1870
7685	1030
15790	973
11579	1788
8108	3256
6435	3249
6435	3249
5248	964
7322	2680
16428	2431
16428	2431
6128	2284
6128	2284
9846	1020
4514	1328
5185	1717
12118	960
573	934
405	3312
553	1152
17664	919
17522	1364
5226	1625
7796	1620
7108	3268
7442	3282
6820	1121
5759	1107
12671	1289
9380	3285
14620	2779
13230	895
1027	2955
60	1691
7009	1766
4759	3312
293	3249
198	1000
11588	1938
573	1042
11886	3243
11608	922
12382	2587
9903	3282
4278	3238
4278	3238
13534	2959
555	957
7029	1175
12512	1217
11871	2886
6825	3313
4513	3218
13548	1858
17239	3249
16202	1398
303	3262
8495	3261
17128	973
12061	2357
8507	1879
7322	3260
7760	3260
5102	2652
5102	2652
15881	1396
8255	2947
16506	2228
16506	2228
14625	1129
13847	918
13078	1808
1116	1108
14652	2002
5249	2615
7037	2265
6998	2312
15421	1092
16006	1096
14400	2002
5287	1672
15118	1199
7874	1782
11132	1646
6800	1290
6800	1290
6800	1290
14184	1866
9833	967
4293	2166
4293	2166
16413	3302
16413	3302
572	1312
16392	1042
16392	1042
16392	1042
16392	1042
6827	914
579	1213
5257	2656
12770	1824
7214	3287
7337	3319
5275	2603
16359	3284
16359	3284
16359	3284
16359	3284
4249	2187
15380	2233
14636	1718
446	1943
7620	1879
14413	1356
9888	3294
11104	872
6657	1990
6657	1990
344	1105
10070	3297
14576	2752
3769	2198
3769	2198
6998	995
5454	1328
12096	2435
7024	1121
690	1015
6848	1909
10656	1760
10656	1760
10000	3301
4176	2945
4176	2945
6369	973
7028	2218
6958	3258
9114	3299
9114	3299
7614	1670
15811	1193
15811	1193
10908	1973
11058	1623
14025	1820
11390	1789
4327	1017
4327	1017
12727	2534
14613	2779
1406	1821
17655	2023
5608	911
7350	1079
121	2270
9225	1292
16317	1035
16317	1035
16317	1035
10747	2027
1012	2664
14602	1343
6882	936
13630	1618
5309	3298
12126	1137
4462	3313
8464	3320
12228	3254
14427	2694
9108	1292
9108	1292
11821	2368
11979	1900
110	2955
7328	3292
12902	1312
12902	1312
13531	2049
7514	1137
7514	1137
7229	3319
17046	883
6945	1441
13557	2317
4830	1043
8553	978
10836	1130
591	1063
11453	1645
11413	3203
7033	2243
6860	2127
11604	898
592	1093
6941	967
14416	2002
4473	2264
5116	1125
16112	1020
6966	1144
