1189	7023
1327	11596
1248	11515
1990	15981
2137	1326
1944	15285
970	8499
2621	10963
1670	5007
2270	10138
1019	6616
1019	6616
1019	6616
1090	8874
1313	10661
1313	10661
1870	12785
2408	8983
2408	8983
1949	11332
3233	3446
1054	11599
2408	4102
2408	4102
3291	2455
2005	7350
925	6995
2181	8752
1417	3034
1189	7327
958	12408
983	9928
1206	7284
2454	9000
2454	9000
1081	6865
3308	9075
1357	14754
2047	5071
2047	5071
1147	12682
2475	11597
3319	7009
1746	17139
3310	10550
1018	1599
1018	1599
1113	5298
3322	9191
3322	9191
1336	11709
2488	5119
2005	11525
1827	12385
1957	11826
2672	8221
2176	17636
941	44
1093	8555
2022	17575
3258	14072
1163	6982
1306	12003
2225	226
2137	1376
2850	1709
2851	1102
1190	6582
2659	15278
1502	9401
992	9936
978	521
1495	9182
1495	9182
2430	3720
2430	3720
1461	13854
2498	5124
2701	10954
1256	6569
880	5181
2204	6993
1033	16356
1033	16356
1033	16356
1033	16356
3021	4692
3021	4692
1662	14632
973	107
2543	5060
2543	5060
2137	1770
2137	1770
1736	564
2090	12117
2038	13564
905	6937
2959	12586
2899	11889
946	4454
2293	16409
2293	16409
2589	12212
3024	51
1071	65
2908	8735
3253	9057
3253	9057
986	9971
1506	15452
2668	17132
966	121
2710	11604
873	14608
2665	12444
3245	1671
3266	157
1779	7016
1826	14433
882	6555
3251	11410
1821	14047
3307	6063
3307	6063
3043	4548
1099	10088
1110	10144
3311	384
3289	7409
1017	9850
2508	14435
3044	14622
2955	4120
2955	4120
3122	1038
1633	11380
1719	17684
1002	450
2621	4262
2621	4262
1026	16376
1026	16376
1026	16376
1026	16376
2619	13281
3268	9679
1736	10997
2923	6550
2262	4762
2930	1007
2717	10489
859	17469
1576	16302
1576	16302
1576	16302
1322	17631
1072	12961
1088	7516
1088	7516
3307	6403
3307	6403
1359	17624
1011	7526
1011	7526
1088	13029
3166	11337
2212	7020
1665	11824
3223	3185
3284	10551
1099	7231
3090	11622
1443	11278
1314	13901
3319	9116
3319	9116
1192	6552
1096	16395
1096	16395
1837	14609
1097	8579
3312	1631
1190	7235
2464	17111
842	5272
3231	7227
1825	15342
1232	10955
3050	16450
3050	16450
1713	86
1358	17632
1103	11657
2705	12419
1879	11647
2335	12155
3258	9743
2598	13340
2280	8508
3261	9284
992	4634
1191	7040
2290	3766
2290	3766
2670	4337
2670	4337
2176	15010
1074	2008
2540	12380
3324	17546
3266	9952
837	10345
837	10345
837	10345
3223	1857
2580	12363
1991	3867
1991	3867
1021	8813
1021	8813
3327	7490
3327	7490
1302	9568
2670	14946
999	9208
999	9208
1837	5268
1115	7021
2614	5267
1967	10991
3253	14599
3270	156
2692	15208
1867	13059
1290	10672
1290	10672
2409	11122
1102	11656
868	10483
2148	3054
1301	12840
2648	14962
3277	7470
2183	11587
1794	7338
1072	13566
2851	1764
2268	7304
981	86
3262	13566
2464	15311
1135	14582
2037	13155
1313	10329
1313	10329
1313	10329
1143	6743
1143	6743
1836	11368
3310	9209
3310	9209
1339	12127
1986	170
1105	6990
2659	15024
2047	11605
1138	7239
1264	16843
2959	10945
3311	11917
2673	11010
913	13796
2727	16643
1108	9635
1302	9003
1302	9003
2461	17107
1083	5421
1582	11590
1829	16505
1829	16505
1577	11600
2782	12251
2607	13701
1990	13298
2741	10959
1650	12217
3241	4743
3241	4743
1097	3752
1097	3752
3247	9186
3247	9186
1760	11372
1122	9116
1122	9116
954	369
860	6182
860	6182
1340	4471
1837	5266
1068	11432
3231	17703
1272	14544
2577	5244
1443	10736
1973	11572
1059	7444
1593	11927
1141	11862
1646	11122
1096	10097
928	1978
2572	12381
1829	16504
1829	16504
918	15253
945	5548
1417	11055
967	9210
967	9210
1031	11536
2144	1984
1084	1266
2450	10673
2450	10673
1145	12875
2104	17484
1823	14209
3290	6520
1290	12831
1625	14601
2676	4334
2676	4334
1844	5210
1933	8515
3295	8559
3243	16957
3289	5124
1837	5261
3258	12375
1307	7275
1837	5254
2689	11599
2192	15320
3252	5425
1115	5423
986	12236
1630	8035
1020	14817
2738	1061
2970	1013
2449	3711
2449	3711
1521	9206
1521	9206
1866	15637
1619	14588
3281	4735
3281	4735
1200	586
2886	15925
3252	5726
3157	555
1097	6814
965	2027
2873	1712
969	2408
1109	9826
1109	15411
895	5272
1059	11536
1042	11608
2856	1753
3258	7015
1641	11564
1827	15383
988	339
1261	8228
1063	10962
1578	7344
1290	10473
2752	14652
1280	16202
960	7243
1672	11590
3292	11878
1110	16199
1097	7309
3238	10116
1022	1626
2572	5267
1705	389
3321	11636
2609	5262
2339	12150
2557	1123
1737	11539
888	16930
2427	11083
2199	7041
3283	8862
3289	15895
2956	12750
1090	13497
2281	8507
2993	4750
2993	4750
2994	4743
2994	4743
1190	7311
1177	114
3002	12109
3271	7327
862	3706
862	3706
3306	5435
1081	7335
2125	10899
2125	10899
1003	384
1122	3705
1122	3705
1713	17632
863	1407
2296	13324
1577	7250
1903	6849
2675	1058
1143	9200
1143	9200
1450	3836
1450	3836
3231	17707
1191	6614
1191	6614
1191	6614
2722	16644
3261	5541
1943	11605
2738	4166
2738	4166
1302	10723
986	10775
2703	11593
1017	466
2283	3699
2283	3699
1818	12063
2060	8525
3277	7440
1879	14630
3321	11405
1071	10058
1289	3764
1289	3764
1724	14611
2257	12046
2032	12864
983	4332
983	4332
3311	10553
1986	58
901	4523
3321	7015
917	5592
1098	5981
1098	5981
1791	17624
1721	11937
1150	17508
3277	369
3302	9382
2511	11570
1403	6365
3263	6929
3296	6150
3296	6150
2552	11608
3326	15295
2060	4228
1839	12839
2571	5252
1135	14554
1521	9198
1521	9198
1300	11624
3266	298
1311	3718
1311	3718
3323	588
989	7262
2550	12001
1119	9188
1119	9188
3243	5284
1121	3709
1121	3709
1137	6003
1137	6003
2856	1708
1827	15639
2950	1076
1789	11379
1120	17235
1009	6680
1009	6680
1096	10610
3282	14896
3223	11445
1092	8802
1092	8802
1139	5252
1006	17621
3258	6947
1825	12944
1293	11193
1293	11193
852	11200
852	11200
1365	17464
883	1470
1086	6694
1086	6694
3283	298
2165	17468
1096	8227
2369	11804
3272	481
1965	11829
2266	15239
1023	7294
1096	17641
2890	13893
3264	16727
2467	1407
1013	5492
875	4201
875	4201
1081	1683
982	4510
3272	466
1873	199
1051	4859
1866	15269
2572	13724
1587	16698
1314	7408
2987	4748
2987	4748
961	9199
961	9199
2660	8294
889	17061
2057	8532
1096	6418
1096	6418
1352	7583
2346	12109
3238	15378
2812	3246
3312	10019
3294	16365
3294	16365
3294	16365
3294	16365
1906	6856
1208	7453
1328	5211
1023	11549
1054	7336
1426	11515
883	16912
1208	577
1097	10496
3311	9676
1138	7407
3290	6846
2568	11075
2768	5253
1186	11194
1186	11194
1220	16363
1220	16363
1220	16363
1220	16363
1404	16247
2993	4744
2993	4744
3283	7033
3266	446
1854	5266
1349	14367
2138	3051
2171	7332
3262	13373
993	1641
2174	14622
1264	16849
1956	11427
2853	1757
1919	12104
1018	10549
1220	16373
1220	16373
1220	16373
1220	16373
3246	11657
1417	10735
1068	11540
980	4314
980	4314
2597	5438
1580	11408
2263	7321
1029	16358
1029	16358
1029	16358
1029	16358
1624	17122
1676	12783
2799	3278
1145	8107
1308	7205
1320	1396
2668	15823
2668	15823
2550	11920
1137	4266
1137	4266
1005	1009
1088	4654
1071	11137
1088	573
927	17480
3167	11070
1098	16093
945	354
1104	9380
1637	11711
1353	4444
2732	11612
1525	3845
1525	3845
970	486
2749	5139
3299	7013
1388	17552
1042	10864
1108	5830
1108	5830
1877	14360
2849	1011
1852	11599
3305	4732
3305	4732
2439	8815
2439	8815
2941	11443
966	4383
1420	7240
2137	2906
2691	7348
1840	14634
3308	8240
2166	17643
2679	11630
2955	1045
914	15737
1370	7503
1370	7503
2288	5742
1618	12189
1049	592
1314	10719
3235	5145
1578	7325
1635	11619
2956	4319
2956	4319
1416	7203
1657	14568
2359	11798
2060	7294
915	6833
1032	16346
1032	16346
1032	16346
1032	16346
2641	14546
3249	9397
1888	7325
2656	5267
2143	2492
2143	2492
3019	11211
3019	11211
2851	1760
2182	7454
1120	185
1068	572
2956	4259
2956	4259
1074	12744
924	17618
3255	9552
1059	11604
1805	511
2221	15318
3183	14446
2002	14588
1071	4299
1071	4299
3238	589
3313	17520
2955	4321
2955	4321
3307	6977
859	5730
1556	4171
1556	4171
2670	4164
2670	4164
3270	14914
1313	10198
1313	10198
1313	10198
3276	17528
3262	4357
3297	10598
2022	17610
3132	7248
2270	10058
1107	12399
3225	11469
2217	15381
1868	13637
2238	51
1459	12224
940	194
854	4590
1867	12374
1010	1349
1221	576
2080	4275
2080	4275
1405	15322
1654	14551
1574	7289
1566	9190
1566	9190
1722	11512
1280	16129
1581	11434
1658	17136
1017	265
1937	17123
3289	6965
1092	7439
2678	11616
2131	3051
972	501
894	17681
1014	7343
1724	14621
1611	5251
2452	15903
1312	7277
3318	5444
1618	12376
1344	11587
858	575
2288	16485
2288	16485
1624	7301
3277	17600
1948	7328
2171	11560
905	1409
3265	9751
1042	15181
1179	14116
1213	16311
1213	16311
1213	16311
1751	12826
1137	10117
980	6962
904	17437
2846	3227
902	579
969	11375
1779	6968
2854	1719
2728	9239
1630	12023
1194	4460
1001	31
1809	13031
2934	9238
1826	16660
1968	11554
2140	564
1328	5187
3290	4091
3290	4091
2134	15807
2134	15807
930	17744
930	17744
3302	7005
1034	16362
1034	16362
1034	16362
1034	16362
3255	9205
3255	9205
1315	8411
1315	8411
3231	5152
3233	4236
1065	7417
2270	79
1200	16303
1200	16303
1200	16303
1476	1123
1717	12779
1103	14917
2670	4309
2670	4309
2164	12236
2217	7041
3103	16485
3103	16485
3261	9870
986	7273
1824	11976
1629	11522
3289	8873
1109	8463
1082	65
2778	14542
3297	3733
3297	3733
3256	5436
1827	12447
1090	4648
1121	13650
2173	4267
2173	4267
3244	16090
2716	11919
3313	15030
1057	11554
3300	6552
920	8262
1143	8417
1143	8417
1337	11405
1034	4861
1844	5253
2142	2421
1290	6957
921	15244
1425	16346
1425	16346
1425	16346
1425	16346
880	5117
1715	12997
1655	8090
2267	8306
2733	1007
2185	12204
3249	9232
1743	7335
3261	10124
1685	12214
2265	6997
3303	16653
3242	10481
2245	6932
1215	7612
3301	446
1729	4908
2494	12053
1110	11638
1086	8262
1577	7416
1393	7513
1393	7513
3255	14817
1023	12483
2176	9566
1967	11802
2353	12118
1072	11907
1333	12442
1804	142
2904	17209
902	4495
3263	9557
1035	16385
1035	16385
1035	16385
1035	16385
1902	15806
1902	15806
3297	15906
1827	12229
2536	16647
3301	9647
3079	5148
1718	14621
1547	10696
3308	5536
1102	3706
1102	3706
1844	5251
2150	1014
1005	12431
2037	13292
867	10812
1621	11531
881	560
1611	14427
3273	17608
2357	12114
2032	12734
3233	11799
1002	226
2614	13662
1760	10548
2127	2019
1665	11139
2535	9046
2535	9046
2645	15036
3287	11539
3075	14428
1081	7324
1214	7888
3302	6462
3302	6462
1904	6864
965	219
974	10467
3325	9188
3325	9188
2196	3760
2196	3760
1420	10661
1420	10661
3258	7214
3261	7008
1486	9089
1090	15871
1018	7237
2661	11011
3276	6998
1139	3855
1139	3855
2738	1057
1090	4384
1840	11937
3260	13573
995	6504
1869	13628
2699	5245
1633	11452
2769	15234
1072	17200
923	11479
2949	4320
2949	4320
1539	3866
1539	3866
2389	11810
902	4499
1081	4550
3300	14009
882	14612
1088	17630
3312	228
1024	11598
2102	17576
1102	4659
995	9392
1289	8508
1088	558
2206	5782
1098	5246
2592	5264
1320	11379
3261	4700
3261	4700
2657	1091
3266	6993
3272	9801
2217	6984
3095	11332
3000	4747
3000	4747
3297	9779
2531	14717
3267	191
1032	16303
1032	16303
1032	16303
2949	1110
2479	12693
2163	12110
1139	6738
1139	6738
1348	4546
2262	9549
849	4479
1608	15645
881	17539
3073	5131
1129	15820
1129	15820
2503	12143
3311	7469
3292	3720
3292	3720
2283	16383
2283	16383
2283	16383
2283	16383
1633	7770
3267	270
1958	11949
916	17544
2724	11945
1020	13321
1779	17599
3300	12243
2690	12406
2669	10798
2169	12983
1088	5548
2267	4462
3138	7348
2444	12760
1665	8496
2294	7234
1090	4294
1090	4294
3225	1449
1759	4256
1779	17620
1081	5313
1200	7463
989	142
1434	16307
1434	16307
1434	16307
1099	16674
2726	7332
859	6186
859	6186
3272	4704
3272	4704
3100	6846
1005	12222
1066	10987
1002	9384
2718	5808
1079	4725
1079	4725
1590	9143
1267	10957
1090	334
3266	3865
3266	3865
2856	1732
2453	13218
3278	16644
2393	15876
1905	12106
886	4236
2685	11586
2699	5253
2039	13287
2565	13649
2127	1677
3291	9901
1587	11683
1753	7169
895	10272
895	10272
895	10272
2716	12707
2293	16139
1098	1134
3306	6235
3306	6235
1018	2603
918	6630
918	6630
2070	6865
3251	10146
1879	14628
1110	15276
1017	17672
3207	6871
1222	7241
3289	3729
3289	3729
1660	8024
1120	7022
1581	7252
2471	15404
1091	10593
3265	4711
3265	4711
2940	15257
1095	12729
2928	1711
1096	7469
991	10600
2598	5486
1823	11359
1212	16377
1212	16377
1212	16377
1212	16377
3274	6959
1754	10943
1829	11970
1718	11534
1095	11939
967	9217
967	9217
965	6618
965	6618
965	6618
880	12359
2640	14416
2357	11939
1328	5168
3319	12242
1515	9252
3256	17710
2359	12138
1084	10673
1084	10673
1030	16322
1030	16322
1030	16322
1292	9116
1292	9116
3318	9056
3318	9056
1302	447
1062	16328
1062	16328
1062	16328
3284	16294
3284	16294
3284	16294
2682	12886
2682	12886
1835	12779
1040	573
1552	11603
1340	12142
2060	12627
1027	4838
876	11717
1635	11571
1095	4655
1322	10483
1905	12635
1721	5329
1898	8490
3317	6738
3317	6738
1028	12559
1965	14397
1177	8744
1413	13962
2706	5260
2402	15399
2575	13676
1721	11638
1118	17512
1991	12795
1858	17596
1306	15622
1684	14599
3325	10601
3266	4044
3266	4044
2956	14856
3231	3655
3265	5166
1574	7287
1060	11578
1613	5294
1401	15866
1429	6551
1708	4461
1189	4455
2168	9062
2168	9062
1305	8269
3255	405
1903	11979
2353	12108
3304	17572
1564	9207
1564	9207
2657	1036
2153	12212
3256	7897
1495	9184
1495	9184
2675	15487
1752	11311
3275	7028
1779	17460
3290	10751
3290	6942
1187	5102
1187	5102
1050	7450
2689	12691
1991	10983
1033	11555
1120	9398
2209	16433
2209	16433
1122	511
1071	46
1218	16325
1218	16325
1218	16325
2212	7022
1035	11588
2675	10997
1940	11580
1447	16317
1447	16317
1447	16317
1336	11950
2127	15812
2127	15812
1017	10397
2575	17107
2212	3757
2212	3757
1493	9102
1493	9102
886	9422
2551	11562
847	4579
1870	16441
1870	16441
1099	16380
1099	16380
1099	16380
1099	16380
909	6734
909	6734
2946	1051
2244	15293
1837	14537
2148	4694
2148	4694
941	17046
3113	11012
1856	5160
2163	17464
1486	9222
1486	9222
1221	16350
1221	16350
1221	16350
1221	16350
2479	12835
3298	10445
2785	14459
2655	14420
1820	16136
3315	10435
1103	4674
1103	4674
2062	6859
936	177
1090	11411
1213	16358
1213	16358
1213	16358
1213	16358
2460	15820
2460	15820
1070	4891
1074	8797
1074	8797
3232	14978
3258	11721
2994	4740
2994	4740
970	4563
894	1390
1754	11813
1097	15809
1097	15809
3251	5533
1059	16333
1059	16333
1059	16333
864	6937
1326	9084
2589	561
994	1523
1719	12681
2310	13509
1061	4826
1137	6957
1274	16829
1736	11527
888	7
888	7
1621	13725
2659	15269
3326	9112
3326	9112
1824	16173
1094	12163
1945	12106
1766	581
2976	11029
1105	10080
897	6686
897	6686
2263	6170
2263	6170
1099	10149
3300	15561
2237	15854
1753	10294
1753	10294
1753	10294
2178	7344
1632	12008
1657	14619
2512	14589
3046	10678
3046	10678
1670	8078
881	8808
881	8808
1847	12693
836	7178
3322	9100
3322	9100
3266	9978
1096	7341
1599	5316
1357	5082
1357	5082
1186	3817
1186	3817
1192	3695
1192	3695
3255	6548
1034	16337
1034	16337
1034	16337
2267	7018
2484	4235
951	10746
1005	8523
940	17046
2200	16115
3261	177
3287	9220
3287	9220
1325	6994
1293	10353
1293	10353
1293	10353
2661	13044
2868	16116
2127	584
1034	579
1091	16087
1638	11694
2573	12449
2519	14517
1066	16331
1066	16331
1066	16331
2596	14515
2957	15100
1022	11543
2141	2197
2726	6743
2726	6743
1103	2552
881	15162
3267	10507
2567	5250
2836	3284
1098	17488
1104	16745
3323	15970
1003	10499
893	7337
1735	11609
2579	12161
1110	7276
1812	4995
2127	1721
2257	14602
3271	4986
2738	3878
2738	3878
1107	16649
2215	15311
1374	12122
2582	12394
986	6961
916	6739
916	6739
1104	7276
1278	16327
1278	16327
1278	16327
1618	5112
1867	13295
2654	14438
3257	4943
895	4451
2945	4303
2945	4303
1315	10067
3287	6979
2137	1704
2659	4258
2659	4258
3306	10072
1053	11531
1120	93
1359	12137
3285	9197
3285	9197
1138	4723
1138	4723
1717	14617
2501	14541
945	349
2945	15234
1206	16376
1206	16376
1206	16376
1206	16376
1089	11968
1577	11579
2851	1713
954	10700
2027	10509
1062	16374
1062	16374
1062	16374
1062	16374
2060	11407
1633	10269
1633	10269
1633	10269
862	6598
1952	6877
1591	6419
1591	6419
1120	4319
1120	4319
1146	15922
1093	12964
2025	481
1633	10234
1633	10234
1633	10234
1017	9132
3037	15672
2929	1759
950	6945
1752	10814
3252	9689
3296	9574
3275	17643
2968	8299
1215	16317
1215	16317
1215	16317
2475	5254
2024	17660
3304	9735
868	5260
2567	6827
1678	12216
999	1595
999	1595
2586	5251
3293	275
2670	4274
2670	4274
2949	4007
2949	4007
2980	10915
2980	10915
1020	16987
2721	30
1353	17141
867	10322
867	10322
867	10322
1206	581
1186	11205
1186	11205
2736	11808
3318	11377
2656	5241
1333	11211
1333	11211
2234	6977
2888	17224
1020	6577
915	6775
915	6775
2675	14929
1898	8485
2705	7326
2451	6565
894	8270
1105	15838
1105	15838
963	2436
1054	16382
1054	16382
1054	16382
1054	16382
2718	10482
999	298
3258	16006
2617	12232
1621	13653
2671	17529
1866	11384
1186	11007
1010	1366
2700	5654
1388	4455
2978	15550
3274	6725
3274	6725
973	10771
1960	7332
3046	6494
3046	6494
3251	9114
3251	9114
1879	11395
1202	16336
1202	16336
1202	16336
1413	7395
2541	11597
2711	14362
1290	10554
1324	6840
1538	12982
979	3693
979	3693
840	12417
2148	3115
2978	8264
1115	4731
1115	4731
1900	12596
3112	12364
903	4766
2667	12182
3278	14147
2003	14444
2161	10962
879	6653
879	6653
1879	14600
974	9216
974	9216
2744	10965
3165	14636
867	11188
867	11188
1740	7350
1185	582
961	17593
1359	17626
1054	11520
1315	17199
872	6543
2661	11509
1012	567
3315	6063
3315	6063
1608	15639
1284	16332
1284	16332
1284	16332
2461	9014
3290	13899
1719	14603
2266	12729
1108	5435
1090	17482
1829	16586
1655	14632
2884	14487
1639	10818
2691	5242
2270	15192
1091	10771
1084	10723
3259	4727
3259	4727
1680	5238
1444	4473
3297	10428
2393	4743
2393	4743
975	8857
975	8857
963	6993
1585	4170
1585	4170
2172	8750
1717	14622
3245	10606
3294	2042
2431	4741
2431	4741
946	374
3289	14035
1567	15942
2954	6486
2954	6486
1491	9249
1625	14569
1202	16337
1202	16337
1202	16337
2576	5120
2954	14990
1419	2273
894	5254
899	3715
899	3715
1387	7231
2659	12862
1079	7194
1607	15064
2955	107
1068	7421
3327	6333
3327	6333
1023	7226
1870	11309
1939	7327
2178	11573
2309	10919
2309	10919
2716	11577
3262	476
1248	11613
3275	4648
1721	10943
2588	5256
1786	11371
2728	15073
2950	4304
2950	4304
2523	14434
1607	5300
1114	4561
1870	15926
1902	8529
1677	5327
1005	5774
1688	5239
2141	1148
2567	5269
924	17065
1695	14551
1902	6868
2332	11807
1325	9396
1620	8088
1660	8508
1113	2088
1304	7514
1304	7514
3279	17587
1019	587
2580	5261
3276	11897
1839	11937
3287	6966
3259	7062
2221	15370
3179	7336
1324	10656
1324	10656
2145	1751
2379	12067
3306	9394
2753	5118
1189	4461
3078	17642
1103	1571
1103	1571
2895	9148
1090	6494
1090	6494
2652	14926
872	12250
866	10657
866	10657
1824	14379
3323	17476
2265	6961
2286	12823
2849	1736
2050	13481
978	8851
2450	10632
2450	10632
1048	10869
3284	13923
1577	7263
2303	294
1108	7005
1702	293
1820	17178
1325	15969
1722	14615
1072	14948
3289	6521
3285	6326
3285	6326
1358	4453
2203	16402
2203	16402
3255	4327
3255	4327
3288	16064
2624	5134
1955	14399
2403	11129
1668	17126
2568	15829
2568	15829
1305	5119
2862	1759
1104	7235
1827	15230
909	17626
1003	6444
1003	6444
894	17705
2609	6822
2841	3229
1647	11720
3290	6837
2577	5243
946	11210
946	11210
942	5776
1597	13662
1096	8797
1096	8797
1122	16764
1753	5145
1371	11578
3295	7889
2598	14544
1913	6854
2180	12389
2995	4702
2995	4702
1323	7264
2106	17540
1387	15189
3264	17450
1618	5258
1097	11931
1820	14838
1393	11707
1347	12360
1576	7402
1104	1638
1417	4679
1417	4679
2670	4315
2670	4315
1021	2420
1680	14508
1618	5256
3261	280
3248	15922
2722	5260
1694	5080
1694	5080
2219	16398
2219	16398
2957	5868
2957	5868
1348	11652
1407	5084
1407	5084
2277	16001
983	9872
995	4652
949	572
2871	1754
2058	6852
1441	6946
2148	3041
1117	12436
2127	6827
1021	2401
2677	11378
985	16302
985	16302
985	16302
986	8806
986	8806
1329	12366
1655	14597
894	10208
894	10208
894	10208
2568	13721
1468	17620
1795	7337
2057	8529
2037	12716
1657	5207
3210	4515
1662	14574
3243	12801
941	17501
2588	6862
1120	9115
1120	9115
1202	7337
920	11933
2768	11951
3262	11877
1870	14366
1030	7685
973	15790
1788	11579
3256	8108
3249	6435
3249	6435
964	5248
2680	7322
2431	16428
2431	16428
2284	6128
2284	6128
1020	9846
1328	4514
1717	5185
960	12118
934	573
3312	405
1152	553
919	17664
1364	17522
1625	5226
1620	7796
3282	7442
1121	6820
1107	5759
1289	12671
3285	9380
2779	14620
895	13230
2955	1027
1691	60
1766	7009
3249	293
1000	198
1938	11588
1042	573
3243	11886
922	11608
2587	12382
3282	9903
3238	4278
3238	4278
2959	13534
957	555
1175	7029
1217	12512
3313	6825
3218	4513
1858	13548
3249	17239
1398	16202
3262	303
3261	8495
973	17128
2357	12061
1879	8507
3260	7322
3260	7760
2652	5102
2652	5102
1396	15881
2947	8255
860	6950
2228	16506
2228	16506
1129	14625
918	13847
1808	13078
1108	1116
2002	14652
2615	5249
2265	7037
2312	6998
1092	15421
2661	15273
1096	16006
2002	14400
1672	5287
1199	15118
1782	7874
1646	11132
1290	6800
1290	6800
1290	6800
1866	14184
967	9833
2166	4293
2166	4293
3302	16413
3302	16413
1312	572
1042	16392
1042	16392
1042	16392
1042	16392
1289	9960
914	6827
1213	579
2656	5257
1824	12770
3287	7214
3319	7337
2603	5275
3284	16359
3284	16359
3284	16359
3284	16359
2233	15380
1718	14636
1943	446
1879	7620
1356	14413
3294	9888
872	11104
1990	6657
1990	6657
1105	344
1989	13563
3297	10070
2752	14576
1741	7341
2198	3769
2198	3769
995	6998
1328	5454
2435	12096
1121	7024
1015	690
1909	6848
1760	10656
1760	10656
3301	10000
2945	4176
2945	4176
973	6369
2218	7028
3258	6958
3299	9114
3299	9114
1670	7614
1193	15811
1193	15811
1973	10908
1623	11058
1820	14025
1789	11390
1017	4327
1017	4327
2779	14613
1821	1406
3266	16016
2023	17655
911	5608
1079	7350
2270	121
1292	9225
1035	16317
1035	16317
1035	16317
2664	1012
1343	14602
936	6882
1618	13630
3298	5309
1137	12126
3313	4462
2567	17107
3320	8464
2694	14427
1292	9108
1292	9108
2368	11821
1900	11979
1332	7508
1332	7508
2955	110
3292	7328
1312	12902
1312	12902
2049	13531
1137	7514
1137	7514
3319	7229
883	17046
1441	6945
2317	13557
1043	4830
978	8553
1130	10836
1063	591
1645	11453
1754	14640
3203	11413
2243	7033
2127	6860
898	11604
2002	14416
2264	4473
1020	16112
1144	6966
1442	6570
1221	11549
1217	574
3238	9179
3238	9179
3260	17481
3273	7279
3226	1830
2212	7036
3058	1396
2728	16634
3296	8809
3296	8809
1031	4819
3108	11625
1371	12041
1840	14622
993	1642
2955	37
1315	8479
2402	8306
1914	8494
1720	5192
2091	379
2150	17143
1044	16303
1044	16303
1044	16303
1115	14212
3255	14905
3245	37
1304	13084
3259	496
900	10883
1000	9576
2716	11939
2279	15828
2279	15828
1759	6728
1759	6728
3095	6910
1724	14614
896	5299
1958	11865
2071	12094
2444	7680
967	5252
1596	5258
1959	11791
1013	7241
2125	9566
3327	6350
3327	6350
1097	16139
864	16712
2800	16198
3297	10612
3227	1855
1090	9754
1108	11680
3003	491
1030	11613
1726	4960
1665	8495
2699	11004
1096	12416
1651	11115
1017	9676
2703	5104
2703	5104
1998	6851
1113	10555
1269	8291
2236	16148
3220	8306
2858	1709
1766	568
3324	7627
3324	7627
1143	15013
984	280
1680	14639
1599	13713
2680	7335
2908	15975
1888	11595
2167	13058
1072	5130
