997	10515
1323	15039
1109	1057
963	10554
919	13300
3296	16327
3296	16327
3296	16327
3289	17182
3163	4991
1504	9114
1504	9114
2884	15788
1509	404
1414	4579
1533	144
1864	411
2690	5054
2690	5054
1333	7744
1600	13660
933	11860
1438	4898
1323	12783
860	13602
876	5459
1121	2410
981	4257
981	4257
3259	5262
3311	3702
3311	3702
901	14289
993	10154
1840	11384
941	11176
2137	2873
1077	8267
1099	17191
1209	4839
1811	465
860	184
1369	12122
1322	6819
2538	4607
3263	4453
3258	4391
2221	236
2251	11452
3296	2454
2216	13415
1391	11977
3298	14137
1461	11017
1835	5368
1071	481
1834	10977
1598	13719
3255	175
920	11510
1133	14602
1102	2536
1146	237
2438	14321
3322	9412
3318	102
3315	9215
3315	9215
2145	1307
1437	16170
1315	562
3319	14132
964	2575
2027	10748
2145	16469
2145	16469
1072	6463
1072	6463
1978	14708
1105	8567
1022	90
1729	7818
2715	1920
1656	15042
1613	14640
835	9475
1074	11944
3249	7221
1306	10365
1306	10365
1306	10365
3289	4645
1076	5493
1200	11459
3268	2436
1107	8864
1533	230
1017	9127
1324	7272
3323	15354
948	4534
2245	193
998	496
3283	5587
1243	16847
2368	11828
2430	13177
1143	13721
2689	165
1311	12689
1145	2209
1122	6816
962	8271
964	3846
1105	9674
3312	9242
964	17701
2732	9137
959	6483
959	6483
1589	9071
1088	10067
3243	10402
3250	6405
3250	6405
1099	4694
1099	4694
893	17676
974	14640
1315	10268
1315	10268
1315	10268
1107	2148
2426	10736
1889	8495
973	8543
918	13376
1288	15007
993	9209
993	9209
2446	17701
1120	113
3259	49
1143	3703
1143	3703
1021	16070
1187	6547
1510	15332
3273	112
1005	6788
1005	6788
1005	6788
1392	7486
1392	7486
1955	15060
1996	11484
3272	581
3259	9791
1310	10196
1310	10196
1310	10196
3319	16625
2828	10511
1112	304
3279	1019
2173	14428
3315	17142
1978	10945
1095	6552
1327	14970
1566	9183
1566	9183
2471	17536
3289	11416
1844	5243
1122	4329
1122	4329
1702	399
3300	17695
3267	9088
3260	5237
1146	8170
1091	16427
1091	16427
2473	6922
2675	4175
2675	4175
991	589
1342	958
2828	4694
2828	4694
909	3848
909	3848
3264	17202
3278	9312
3253	14154
1000	14547
1244	14653
2177	12044
3242	9574
967	4287
967	4287
1015	686
1290	10683
1290	10683
926	4590
3273	5265
1017	7471
2800	14492
1103	1661
2247	5053
2247	5053
907	13585
1018	2448
3292	6773
3292	6773
1751	11345
3279	5698
2472	11027
3286	2049
2810	15578
1922	16009
3304	10064
1677	14965
3243	12250
1307	11863
1816	13228
1158	14971
2427	17679
1529	3859
1529	3859
2171	14392
1136	11668
1279	6785
1279	6785
1279	6785
1279	6785
2445	8177
1409	938
1607	5262
1753	7173
1109	8567
858	5598
1001	13541
3291	6902
859	373
1634	11613
3320	146
1021	441
1683	8154
3226	11428
3306	5652
1366	7748
3316	6810
1856	14548
3253	4075
3253	4075
1827	15889
1095	17664
837	5372
881	4297
881	4297
1235	10956
2449	5213
932	6297
932	6297
2163	15565
1352	14431
3226	11455
1136	14436
3312	184
1726	8184
3245	114
945	16198
2178	11611
2620	11188
2620	11188
2150	1755
1315	8196
1315	8196
975	4161
975	4161
1237	16867
2129	1571
2129	1571
965	12247
3268	6460
3268	6460
1037	16362
1037	16362
1037	16362
1037	16362
1825	14240
1827	11592
2219	13457
1461	5066
1461	5066
1754	8110
1615	11209
1615	11209
1870	11358
2262	4234
3245	4257
3245	4257
3308	9299
895	7160
3293	17484
1136	14604
1218	7286
1675	14553
1110	6623
1110	6623
1110	6623
3252	5117
2417	14317
1420	13853
905	592
1601	5328
2807	5100
2807	5100
3309	11394
1556	16395
1556	16395
3291	18
3291	18
994	17
994	17
1055	12477
1844	14594
3266	9113
3266	9113
881	17692
2085	12582
1600	14405
1222	4827
1087	4491
1601	12112
965	8832
1444	13890
3267	17189
1110	17506
1421	747
947	12165
1202	11008
1021	15445
1118	6872
964	14481
2715	1647
3272	8850
1832	11344
2588	10890
3240	4146
3294	6034
3294	6034
3315	7007
1032	7573
2291	16429
2291	16429
1996	13513
1079	6841
3278	3989
3278	3989
3225	11448
1020	13362
2235	6975
3305	219
1099	5476
3260	449
998	14990
2139	2032
2159	5082
2159	5082
2148	1717
988	9185
988	9185
869	272
1806	12852
2306	14423
3289	15941
2479	11293
1097	4131
3284	302
2169	11540
963	3717
963	3717
1366	11356
1094	17448
856	12360
3324	275
1440	3826
1440	3826
1121	17518
2415	12589
1091	4229
2780	14612
2464	12090
2628	12605
1111	10917
1111	10917
888	4602
966	8853
925	6114
925	6114
3298	4531
3294	4269
3294	4269
1102	9896
910	13528
993	2689
969	2364
1186	9450
1306	4880
3304	11397
1094	11973
837	5065
837	5065
3254	205
3272	546
1622	5242
2691	6871
1947	14555
864	11411
1099	11653
3281	4628
970	2458
1002	9545
2132	1760
3309	7038
3298	2020
3312	6914
1420	6863
3294	16461
3294	16461
3273	13969
2465	6499
2465	6499
1335	14627
1805	280
1327	4563
1225	6645
1225	6645
1091	11647
1742	11550
3291	2621
1325	5408
3283	6959
864	10758
1091	13995
2925	15588
1095	12944
2923	379
3292	4296
3292	4296
2408	10653
2408	10653
3073	12098
2445	12681
1495	9102
1495	9102
2145	2345
3285	6369
1117	570
2406	11288
1115	9136
1219	16341
1219	16341
1219	16341
998	9109
998	9109
870	5261
913	3851
913	3851
895	11725
980	10533
913	13148
3239	9124
3261	524
1860	13483
1117	17496
1112	4239
919	11479
3263	10430
1752	10971
994	15922
1021	8828
3310	16704
2262	9865
2262	12939
1100	16032
1617	14328
3140	17705
2269	86
1003	8795
1003	8795
1111	4577
2487	5369
888	12363
3247	6735
3247	6735
1675	12715
2391	1382
3274	425
3261	6559
2266	14413
1019	481
2839	3328
1615	5124
1668	14944
3322	10600
1021	6967
943	14369
979	5606
3253	11568
2168	5122
3127	10969
996	11179
995	9343
2419	6754
2419	6754
896	10701
1822	11952
3180	17693
3276	4697
3276	4697
1847	4938
1849	11497
3320	8517
3305	1157
1964	11536
1095	9702
1327	51
3297	4309
3297	4309
3303	15566
2461	10729
1320	14796
896	6868
976	2036
2451	14377
983	12368
3315	4308
3315	4308
936	4493
1239	16863
2619	6706
2619	6706
1108	9908
876	12779
3244	10488
1290	191
3304	4144
1645	11866
2306	4779
3271	6499
3271	6499
1353	11020
1417	3025
1417	3025
1417	3025
1417	3025
1131	10938
1095	15516
1336	11805
996	16899
3306	9837
3275	6470
3275	6470
2213	16177
1040	7333
1879	10947
1128	14988
1302	8741
2640	14717
1292	10696
3311	9117
3311	9117
2749	11011
941	209
1081	1693
951	15731
2159	5097
2159	5097
1835	7348
3289	232
960	78
3290	17592
2399	17715
2619	16266
3105	11021
1632	13644
1305	12831
1138	6848
867	11835
1324	46
1290	11942
1314	7451
3317	10497
1677	5121
1586	7674
1500	9205
1500	9205
3315	9511
1144	380
905	135
1092	7411
3297	11369
866	17696
870	17702
993	476
1018	5610
2140	2149
3326	9511
989	8502
1479	17600
1020	10556
3271	10062
3253	4326
3253	4326
1082	13657
2425	12708
1138	590
1868	11613
1375	12445
1343	11195
1343	11195
3239	1133
1262	14795
1718	11073
3292	10104
2470	1395
2550	14573
3327	16511
3327	16511
944	4475
1612	4910
1020	2058
1098	5548
1822	12862
979	6961
3026	7418
986	16642
1808	13135
1417	729
837	12702
913	13570
3291	9050
3291	9050
3302	11088
2790	15614
1377	11455
2116	400
979	8974
1091	9547
1865	17576
1094	1681
1683	11683
2404	14378
3326	6463
3326	6463
2177	5131
3297	9218
3297	9218
974	8834
1656	4974
3197	17707
1127	14625
1105	14435
1773	12317
1663	4960
2199	5802
983	5961
983	5961
2138	3092
1041	11555
3052	4668
3052	4668
1268	16844
984	6475
984	6475
1011	613
1879	11375
1325	10726
2263	4567
2422	11314
1672	11706
3312	9108
3312	9108
1114	205
2002	14935
951	6963
2138	6367
2445	5173
995	14438
3293	12239
2453	7693
3319	8814
3319	8814
879	6403
879	6403
1682	4968
3258	7019
1378	10982
1017	3734
1017	3734
1309	10973
859	4447
3306	11892
1021	1093
2077	570
962	10092
1376	4464
2705	10869
2394	10227
2394	10227
2394	10227
3081	17456
3283	17484
1086	4253
3015	16659
969	10503
3261	4241
3295	15214
1289	16988
1017	582
1724	14651
3279	6626
3279	6626
3279	6626
1158	10875
886	4458
1422	2066
3225	1440
1107	8799
1107	8799
1721	5271
1018	4282
1018	4282
1306	5174
1879	7847
881	6385
881	6385
2208	6518
3268	5557
1110	11137
3282	320
960	83
912	15254
1018	7311
1244	14984
2490	11017
3319	10930
1128	14942
1072	10136
865	5063
865	5063
2895	13808
1786	12124
1334	4471
1304	4853
2448	10694
1117	4020
1117	4020
993	2629
1988	12799
1311	12776
1344	9082
3281	3701
3281	3701
1221	11504
1120	31
965	308
1385	14553
2347	7035
2885	16562
1021	6562
969	17572
1658	6910
3318	10107
3257	13026
1114	6202
1114	6202
1678	8096
2463	7461
1325	15071
1408	5063
1408	5063
1072	6924
903	13454
1136	10956
1823	16473
1823	16473
2574	12380
2760	11181
2760	11181
925	13872
902	17484
1311	4127
993	2511
993	2511
1324	5211
3184	17698
2565	5251
998	4656
2850	1760
1096	5663
2515	14410
1849	7344
884	318
1302	4244
3056	14396
3323	555
1241	14938
1120	14640
864	9001
864	9001
3307	210
1609	4818
1091	4284
1091	4284
2401	11637
3290	5641
1668	7209
1090	4644
1811	12850
1630	14846
3271	5270
3316	15287
1143	11702
1311	10226
1311	10226
1311	10226
1022	446
876	5265
1289	128
911	11628
3301	10488
1969	11402
1023	7321
1306	281
3264	2652
1514	9131
986	11888
1246	16328
1246	16328
1246	16328
3256	13145
1389	7700
1325	12388
896	12691
1290	17685
1066	8005
1079	1703
3241	16068
3066	4167
3066	4167
3128	10995
2163	14668
2246	8522
1301	10200
1301	10200
1301	10200
1317	8044
1107	14793
2137	2942
866	11665
1146	9387
866	4739
866	4739
1019	9743
3323	4318
3323	4318
1359	11699
1615	14581
3260	3871
3260	3871
3274	12213
1151	17424
1090	5280
2194	7031
3323	10554
970	10063
1121	4746
1121	4746
969	9094
3278	4364
960	9104
960	9104
1102	12217
999	13687
1119	2288
3297	4706
3297	4706
1663	4932
1100	5424
1716	14424
973	10543
1321	11848
1654	5010
1299	564
1435	7338
1005	17572
1100	17661
1299	6925
1095	9279
1095	9279
973	1992
2201	15324
1022	4281
1022	4281
2413	10685
2413	10685
1344	11591
2378	12003
909	3861
909	3861
1084	4599
1001	13348
2140	6858
942	17433
1526	93
2984	4688
2984	4688
1353	5126
1022	114
3302	6844
1995	4465
2132	583
1492	9218
1492	9218
1112	9283
1806	302
1118	11680
1361	11457
1354	13150
1840	4980
2151	2139
2412	10325
2412	10325
2412	10325
1606	12414
3308	17480
993	1603
993	1603
1653	12391
1290	10467
1098	13145
1289	9888
1087	13744
1626	7238
977	10044
2405	17681
1082	16556
2420	11298
1071	4378
1022	9732
3250	4744
3250	4744
3299	11534
1103	207
881	9281
1118	1078
1082	4738
1082	4738
1063	16367
1063	16367
1063	16367
1063	16367
1290	15926
1823	13028
3254	6478
3254	6478
2261	11475
1244	16850
2421	12634
3296	12741
2548	14365
1955	5280
1302	4697
1302	4697
3127	7321
972	1584
972	1584
3267	10097
3243	7219
1143	8565
3240	10017
2465	17696
906	10873
983	6274
983	6274
1352	11953
880	13639
1983	228
1607	11944
3271	6625
3271	6625
3271	6625
3318	62
3262	9921
1145	5428
2179	4778
1036	7285
3304	13569
3260	11710
2205	15665
984	5462
1672	7343
938	12364
1665	13684
3281	8666
3274	11916
3104	6835
1328	12178
1624	8168
1112	1590
1112	1590
985	9403
973	14739
1293	5259
3263	9113
3263	9113
2083	12569
2924	14040
1095	230
3260	8828
3183	10981
2310	13310
926	17524
2052	76
1012	5055
1012	5055
2288	16202
1635	16140
1108	1124
1005	9792
3294	486
3248	6971
2163	6896
1093	4305
1093	4305
1521	9117
1521	9117
1292	5269
1019	8850
2585	13719
1017	9100
1017	9100
995	9046
995	9046
3325	9210
3325	9210
1113	6849
1694	4469
991	4344
1832	11325
1667	14602
1018	12860
2392	12617
2334	12114
1017	168
3278	13894
1033	7836
1112	14648
2543	12131
2622	1068
2696	11557
3301	9238
978	503
2127	3032
2127	3032
2127	3032
2127	3032
3308	10114
2437	17714
2388	11927
2400	10648
2400	10648
1658	5225
3255	13922
1310	5526
1311	8866
2168	13836
1950	13298
1092	2594
1109	9250
961	156
1018	9312
863	7788
1057	11535
1099	12215
1103	274
1093	11642
1990	6752
1990	6752
2484	11431
1100	6544
1325	11721
981	3701
981	3701
967	1158
993	5244
970	272
1821	12127
3280	16154
1090	2195
3032	10679
3032	10679
2195	16162
1120	12225
2576	5265
2568	13670
2157	4290
2157	4290
993	4727
993	4727
1093	8876
3044	12660
963	1126
1886	15862
988	234
1123	14910
1022	6480
1022	6480
964	359
1501	4271
1501	4271
2393	10179
2393	10179
2393	10179
955	4596
3298	9114
3298	9114
2479	17654
1686	14444
1968	7331
978	10488
1003	9896
1105	4663
1105	4663
1610	12065
1658	14650
1114	12173
1383	11553
1013	6880
1195	17500
2716	8027
1146	12201
960	8424
960	8424
966	12155
855	13867
1080	7649
1080	7649
986	7013
947	264
927	7000
1047	7203
1485	9141
1286	6556
901	6187
901	6187
3266	7035
1461	5091
1461	5091
840	12413
1522	9190
1522	9190
1824	17095
860	17411
3285	12204
1045	11598
1059	7341
1138	14826
3301	3757
3301	3757
1096	583
1617	11348
1099	12237
2050	11199
2050	11199
1289	6795
1289	6795
1289	6795
1114	8595
858	410
1117	15089
1637	11072
1788	17066
1700	72
1722	5220
1599	5279
1882	6567
1095	8679
1110	2235
1098	3703
1098	3703
1311	293
1109	9768
881	12909
1108	16593
2307	11183
2307	11183
3291	9226
835	9878
2870	14058
937	4503
1354	14671
1441	592
2178	13088
3255	10802
896	4233
1382	4905
1685	12765
1374	12042
1760	12595
3287	7528
3287	7528
2218	13508
1396	15864
2173	12721
1272	14989
1313	9283
963	7251
2781	10964
3194	17694
1599	10871
3313	13034
852	17647
2663	11186
2663	11186
3085	11315
1040	7925
1472	13
1472	13
1619	17693
2234	6996
860	17635
1136	11720
3326	9551
911	6829
1093	16993
1636	12246
2537	13000
839	5279
3326	6456
3326	6456
3023	10738
1372	14440
1357	5138
1996	13561
1072	7329
1320	4250
2444	6484
2444	6484
1332	11549
1352	17130
1143	17628
981	559
1678	5198
2251	11023
1377	14569
987	1167
1836	12801
863	10695
979	15541
1137	14280
980	9310
3316	9556
2140	2016
1708	130
1446	16111
986	11364
1015	17688
2715	1849
1131	11030
1327	17108
1585	17705
1894	6814
1005	11881
974	9283
976	420
898	14392
3319	10018
3248	8454
941	430
1113	7445
3279	9232
950	4484
3247	10119
1110	6769
1110	6769
2447	7680
2565	5264
1610	7914
1019	4657
1311	11273
1313	5404
1994	6847
853	11790
3313	17742
3313	17742
2312	13393
2472	5124
3327	8799
3327	8799
2576	6928
3239	1168
1674	14956
1021	6754
1021	6754
3322	14489
3275	592
3261	9296
2158	6842
1796	11544
3242	2379
1158	4459
3327	6913
977	6545
3265	6449
3265	6449
1958	10981
2409	10652
2409	10652
2460	14350
3172	17677
1383	6552
1074	14517
2268	4779
1054	4858
2400	6393
2400	6393
1681	8127
1082	10008
3151	17703
3286	6369
1672	7231
867	10716
3324	5310
3309	9798
1088	8855
1592	5074
1592	5074
3320	6999
2854	1731
1025	16302
1025	16302
1025	16302
3027	10512
898	5096
898	5096
1079	10666
1079	10666
1989	6818
893	9365
2323	8533
1870	11355
3301	12243
2704	4769
1261	14813
3254	17512
3326	9391
1779	17514
1342	741
911	17470
1003	12404
1103	14243
3227	3183
1325	6237
1325	6237
1607	10657
1607	10657
992	2180
866	11704
874	11204
874	11204
907	100
1855	8078
3255	13091
2776	16163
864	12000
1021	6365
1060	7941
1554	6461
1554	6461
1600	14829
3294	9098
1099	4648
3278	11669
1105	3851
1105	3851
1268	5106
1268	5106
1005	4284
1005	4284
988	4278
988	4278
1601	7828
1090	6444
1090	6444
2236	13553
924	13627
1600	12244
962	574
3280	590
1306	10303
1306	10303
1306	10303
2137	2847
2415	4686
2415	4686
966	7396
3284	16565
3297	9203
3297	9203
1330	4241
2910	4341
2910	4341
2263	4609
921	5630
1145	8077
1110	16823
1256	4823
963	10949
1866	14376
1605	10961
1417	2026
1627	5393
983	5823
922	3850
922	3850
1135	14444
3325	5907
3325	5907
3307	14281
1090	348
1858	475
1156	17696
977	12179
2691	10876
1098	4650
3262	17483
2173	5058
2173	5058
1539	114
997	10457
2468	14291
2748	10956
1696	450
1342	2062
932	4495
1677	7277
2400	10303
2400	10303
2400	10303
1022	441
3249	6572
1139	107
3310	30
1189	6598
1868	16479
1868	16479
1509	16999
2608	6909
1112	4278
1112	4278
1710	461
881	6556
871	379
1091	2357
3315	7742
2266	12735
1189	8526
1104	14032
1090	9392
1094	4236
3288	12454
3297	9066
3297	9066
2225	6935
3244	2267
998	4628
1079	7051
3318	3782
3318	3782
1135	11830
3260	5230
1371	11697
3242	5269
1357	13251
3314	7473
941	342
2292	5690
1913	8824
2603	13152
3298	557
2397	4104
2397	4104
881	8516
1123	5936
1123	5936
1813	14391
3241	9587
3313	9556
1865	5239
1765	12304
3108	11622
3254	6548
3271	9212
3271	9212
3251	10136
881	236
3297	13495
2148	1162
3316	13923
3292	159
1661	14555
932	17648
1647	15782
2168	5052
2168	5052
1328	11911
1840	14650
869	11644
3252	6833
1988	13478
2413	7690
3255	15536
1620	11408
1618	5265
1000	2330
997	1671
1032	7331
3245	6199
3245	6199
1879	14511
924	388
1613	14397
1113	305
3251	4287
3251	4287
869	17699
1290	13895
3279	5494
2721	11610
923	11441
3243	4266
3243	4266
3259	450
1760	11690
974	2049
1062	11000
1117	1550
2238	16464
2238	16464
927	11204
927	11204
3057	4671
3057	4671
1091	13933
1309	11491
3274	8462
3227	1927
1935	17516
3155	17695
1426	9071
984	10562
872	11434
1098	16117
1517	9155
1517	9155
2150	1999
1019	4630
3320	72
1000	17701
863	11380
2444	8808
2444	8808
1866	17147
1741	7329
1987	11336
2440	3852
2440	3852
1410	760
3077	5225
1786	11719
954	44
1000	5316
3315	7008
2512	14973
1624	15033
3265	6806
3265	6806
3265	6806
3327	2679
1357	14399
1100	16781
1908	6824
2226	6991
2769	10970
1095	16095
1831	5263
1295	7204
1129	13267
2155	1116
900	11601
1374	7617
1100	397
1104	13715
1365	10920
1365	10920
1302	6469
1302	6469
1119	11905
1139	4686
1139	4686
1095	11905
2409	6603
2409	6603
2409	6603
986	1532
3275	6546
2263	13306
1123	245
3298	9942
900	11858
987	6811
1114	7309
1086	649
2106	17558
1123	8910
3301	16019
980	5257
1710	447
1179	149
3122	1040
2239	6973
3224	985
3314	6719
3314	6719
991	6885
3285	8940
941	4775
1090	335
2910	5861
2910	5861
992	17740
992	17740
1306	10341
1306	10341
1306	10341
994	2440
1047	4823
1886	16152
2453	10671
2453	10671
1461	11440
1067	7342
1381	6780
1381	6780
1381	6780
1953	11001
1371	12416
1021	249
1110	5424
2348	11793
3248	16363
3248	16363
3248	16363
3248	16363
2285	12736
1630	13387
3293	8966
1045	4841
1109	283
1338	11177
3253	13531
3291	10478
1315	8394
1315	8394
3314	5922
3314	5922
1186	7240
2620	6552
1012	768
1410	1132
1622	14400
3255	9976
1823	12165
2284	13580
3262	12060
1685	12177
895	6490
895	6490
1781	14963
3261	11637
2700	14403
3310	4702
3310	4702
1412	921
3301	15757
2589	5264
3266	9352
1175	7044
2158	6365
2451	10319
2451	10319
2451	10319
1598	5267
2195	16423
2195	16423
3315	10031
934	4787
2366	11807
1318	11183
1318	11183
3313	10492
2101	17572
3264	61
864	4250
922	5106
922	5106
2415	6553
1009	16266
973	6142
973	6142
868	13703
2034	13106
1022	4596
1752	572
2423	12616
1099	4269
1099	4269
1348	8302
863	11395
937	1467
1000	228
1699	14632
995	561
1149	17699
2699	4779
839	5272
902	512
2469	8043
3263	1613
3263	1613
1114	17215
2459	10835
943	14379
992	9569
1140	10871
3322	8451
2887	9090
963	12235
977	1631
3271	9194
1093	15843
1093	15843
2399	15810
2399	15810
1478	8
1478	8
3327	3716
3327	3716
1318	5267
3290	6855
3307	1629
1681	4966
1348	14412
3307	1010
2464	7706
946	437
3293	10491
3261	5698
969	16519
2263	11080
3311	15322
1357	4467
1109	9070
898	14599
1613	10914
1613	10914
999	9196
3297	11597
3289	4725
3289	4725
2128	11058
1306	10676
1306	10676
971	6649
971	6649
1102	2591
1646	12377
1139	9108
1139	9108
1139	4367
2911	16201
977	4147
2769	14632
931	363
1099	10118
2481	12676
995	65
1315	5438
2397	6612
2397	6612
2397	6612
951	5620
2164	5054
2164	5054
1705	17540
1139	3705
1139	3705
3290	4746
3290	4746
1311	10930
2565	6917
1088	8497
2262	4455
3302	6972
2460	3990
2460	3990
997	13495
1633	14615
2465	6489
2465	6489
3014	16622
1324	10514
1516	4338
1516	4338
2270	61
2591	12418
1090	5807
1204	4832
1120	37
1612	14424
3266	9991
1605	7918
1833	14415
1014	7828
1781	11824
957	13474
1628	5219
1100	6379
2449	8800
2449	8800
3293	1639
3310	14479
1104	14498
3319	6946
2818	14528
976	14627
2781	11368
1214	11516
1096	2617
1697	14644
2115	15945
895	4953
1371	7523
1371	7523
3238	9977
1123	11047
2955	387
1430	3710
1430	3710
947	13744
3311	6452
3311	6452
997	3895
997	3895
1673	4960
2427	17130
1613	14395
1020	6768
1020	6768
3294	16493
3294	16493
962	4284
962	4284
1624	576
1440	5103
1440	5103
3273	271
1301	10947
2568	13742
868	11830
1842	8156
1745	7331
979	2646
970	12443
3293	2473
1702	282
1074	3955
1074	3955
933	11210
933	11210
3297	10069
2658	13783
2778	11137
3254	2597
1021	2379
979	6501
979	6501
2610	5250
3327	12370
2189	9086
2093	7073
992	10052
3249	9372
1074	14434
2410	12666
971	8469
2919	11894
1843	10954
1328	5290
1115	4269
1115	4269
1490	15951
981	50
1426	7697
3293	8345
3293	8345
1093	13838
1170	6949
3293	12217
1487	9202
1487	9202
3298	9203
3298	9203
920	5564
3320	6993
1431	11607
2210	3774
2210	3774
930	12408
3312	10032
2445	8285
3313	9974
2312	13444
1123	6817
3200	17694
