11471	916
564	3306
12607	2427
8146	1074
11073	2437
5275	1618
12743	2265
4752	1012
9088	1110
10574	3281
17702	1621
6561	1105
2035	1097
2993	3225
9231	981
7899	1046
4339	3319
4339	3319
7341	1201
11	888
11	888
16316	1119
16316	1119
16316	1119
16441	1115
16441	1115
3602	3231
11205	1347
11205	1347
194	991
17464	1121
14330	861
16034	1143
236	3244
9715	1095
4072	3271
4072	3271
16264	2419
11807	1290
10936	2247
1391	2414
6702	1998
6702	1998
11547	1214
1594	1112
1594	1112
13285	895
3867	2410
3867	2410
14036	991
4129	3263
1341	2135
3205	2839
13452	863
16413	2201
16413	2201
16549	1105
10838	1131
298	1863
16199	3252
14944	1100
14574	1331
17709	2445
5176	1313
4249	1291
5560	1122
12536	2070
9807	1119
4573	854
1130	1112
13086	3252
9098	3311
16663	1139
746	1086
15	3307
15	3307
13602	1821
8058	2002
14788	3310
7245	3288
7332	3179
9546	3247
10679	3063
10679	3063
4	1792
4	1792
143	3323
493	1708
4454	1696
4555	844
16630	972
8874	3307
7776	1621
12413	979
11562	1735
9570	1000
5271	1967
12659	872
5147	902
9703	1097
3768	2923
3768	2923
11544	1246
4327	1088
4327	1088
6593	1382
5270	3258
8831	962
7321	1034
17218	3263
14970	1235
9202	2776
9202	2776
3247	2839
14542	2654
14498	2802
17639	3263
14311	861
7040	2225
9952	3240
4276	2676
4276	2676
14227	3289
9734	1302
2272	3310
12772	1138
12696	2782
17448	1766
4302	998
4302	998
11454	3282
427	1092
19	939
19	939
1128	970
14435	1240
7554	1673
10491	1002
10668	1731
10668	1731
13993	3273
5294	1102
9469	3258
2371	3274
5255	3309
12758	1820
1398	1322
7841	1324
459	860
14631	1129
11140	1347
5317	1001
8522	1760
481	961
11469	2178
11697	864
1710	2137
13502	916
17685	3174
534	1760
4299	3279
4299	3279
4266	3255
4266	3255
6830	2082
1606	1096
1606	1096
4231	1107
4162	3104
4162	3104
11414	3304
4985	3252
12832	1676
11901	1289
11106	909
4958	1841
14593	1666
6949	1095
15005	1694
10729	1327
6826	872
166	995
7836	1720
4697	3240
4697	3240
16551	3241
12792	2460
8556	1005
1379	2438
17162	991
14333	1321
4241	866
16045	969
5306	3301
4257	3321
4257	3321
5462	1311
9475	3265
4919	1029
1714	2137
11691	864
581	3326
10760	2026
5568	887
16133	2209
334	992
44	983
10602	964
15043	1112
12408	958
11463	2959
7008	2212
6554	2408
11590	3273
2694	986
10515	997
15039	1323
1057	1109
10554	963
13300	919
16327	3296
16327	3296
16327	3296
17182	3289
4991	3163
9114	1504
9114	1504
15788	2884
404	1509
5071	2047
5071	2047
4579	1414
144	1533
411	1864
5054	2690
5054	2690
7744	1333
13660	1600
11860	933
4898	1438
12783	1323
13602	860
5459	876
2410	1121
4257	981
4257	981
5262	3259
3702	3311
3702	3311
14289	901
10154	993
11384	1840
11176	941
2873	2137
8267	1077
17191	1099
4839	1209
465	1811
184	860
12122	1369
6819	1322
4607	2538
4453	3263
4391	3258
236	2221
11452	2251
2454	3296
13415	2216
11977	1391
14137	3298
11017	1461
5368	1835
481	1071
10977	1834
13719	1598
175	3255
11510	920
14602	1133
2536	1102
237	1146
14321	2438
9412	3322
102	3318
9215	3315
9215	3315
1307	2145
16170	1437
562	1315
14132	3319
2575	964
10748	2027
16469	2145
16469	2145
6463	1072
6463	1072
14708	1978
90	1022
7818	1729
1920	2715
15042	1656
14640	1613
9475	835
11944	1074
7221	3249
10365	1306
10365	1306
10365	1306
4645	3289
5493	1076
11459	1200
8864	1107
230	1533
9127	1017
7272	1324
15354	3323
193	2245
496	998
5587	3283
16847	1243
11828	2368
13177	2430
13721	1143
165	2689
12689	1311
2209	1145
6816	1122
8271	962
3846	964
9674	1105
9242	3312
17701	964
9137	2732
6483	959
6483	959
9071	1589
10067	1088
10402	3243
6405	3250
6405	3250
4694	1099
4694	1099
17676	893
14640	974
9971	986
10268	1315
10268	1315
10268	1315
2148	1107
10736	2426
8495	1889
8543	973
15007	1288
9209	993
9209	993
17701	2446
113	1120
49	3259
3703	1143
3703	1143
6547	1187
15332	1510
112	3273
6788	1005
6788	1005
6788	1005
7486	1392
7486	1392
15060	1955
11484	1996
581	3272
9791	3259
10196	1310
10196	1310
10196	1310
16625	3319
10511	2828
304	1112
1019	3279
17142	3315
10945	1978
6552	1095
14970	1327
9183	1566
9183	1566
17536	2471
11416	3289
5243	1844
4329	1122
4329	1122
399	1702
17695	3300
9088	3267
5237	3260
8170	1146
16427	1091
16427	1091
6922	2473
4175	2675
4175	2675
589	991
958	1342
4694	2828
4694	2828
3848	909
3848	909
17202	3264
9312	3278
14154	3253
14547	1000
14653	1244
12044	2177
9574	3242
4287	967
4287	967
686	1015
10683	1290
10683	1290
4590	926
5265	3273
7471	1017
14492	2800
1661	1103
5053	2247
5053	2247
13585	907
2448	1018
6773	3292
6773	3292
5698	3279
11027	2472
2049	3286
15578	2810
16009	1922
10064	3304
14965	1677
12250	3243
11863	1307
13228	1816
14971	1158
17679	2427
3859	1529
3859	1529
14392	2171
11668	1136
6785	1279
6785	1279
6785	1279
6785	1279
8177	2445
938	1409
5262	1607
7173	1753
8567	1109
5598	858
13541	1001
6902	3291
373	859
11613	1634
441	1021
8154	1683
11428	3226
5652	3306
7748	1366
6810	3316
14548	1856
4075	3253
4075	3253
15889	1827
17664	1095
5372	837
4297	881
4297	881
10956	1235
5213	2449
15565	2163
13901	1314
14431	1352
11455	3226
14436	1136
184	3312
8184	1726
114	3245
16198	945
11188	2620
11188	2620
1755	2150
8196	1315
8196	1315
4161	975
4161	975
16867	1237
1571	2129
1571	2129
6460	3268
6460	3268
16362	1037
16362	1037
16362	1037
16362	1037
14240	1825
11592	1827
13457	2219
5066	1461
5066	1461
11209	1615
11209	1615
11358	1870
4234	2262
4257	3245
4257	3245
9299	3308
7160	895
17484	3293
14604	1136
7286	1218
14553	1675
6623	1110
6623	1110
6623	1110
5117	3252
14317	2417
13853	1420
592	905
10955	1232
5328	1601
11394	3309
16395	1556
16395	1556
16450	3050
16450	3050
18	3291
18	3291
17	994
17	994
12477	1055
14594	1844
9113	3266
9113	3266
17692	881
12582	2085
14405	1600
4827	1222
4491	1087
12112	1601
8832	965
13890	1444
17189	3267
17506	1110
747	1421
12165	947
11008	1202
6872	1118
14481	964
1647	2715
8850	3272
11344	1832
10890	2588
4146	3240
6034	3294
6034	3294
7007	3315
7573	1032
16429	2291
16429	2291
13513	1996
6841	1079
3989	3278
3989	3278
11448	3225
13362	1020
6975	2235
219	3305
14990	998
2032	2139
5082	2159
5082	2159
1717	2148
9185	988
9185	988
272	869
12852	1806
14423	2306
15941	3289
11293	2479
4131	1097
302	3284
9568	1302
11540	2169
3717	963
3717	963
11356	1366
17448	1094
275	3324
3826	1440
3826	1440
17518	1121
12589	2415
14599	3253
4229	1091
14612	2780
12090	2464
12605	2628
10917	1111
10917	1111
4602	888
8853	966
6114	925
6114	925
4531	3298
4269	3294
4269	3294
9896	1102
2689	993
2364	969
9450	1186
4880	1306
3054	2148
11397	3304
11973	1094
5065	837
5065	837
546	3272
5242	1622
6871	2691
14555	1947
11411	864
11653	1099
4628	3281
2458	970
9545	1002
1760	2132
7038	3309
2020	3298
6914	3312
6863	1420
16461	3294
16461	3294
13969	3273
6499	2465
6499	2465
14627	1335
280	1805
4563	1327
6645	1225
6645	1225
11647	1091
11550	1742
2621	3291
5408	1325
6959	3283
10758	864
13995	1091
15588	2925
12944	1095
379	2923
4296	3292
4296	3292
10945	2959
10653	2408
10653	2408
12098	3073
12681	2445
9102	1495
9102	1495
6369	3285
570	1117
11288	2406
9109	998
9109	998
5261	870
11725	895
10533	980
13148	913
9124	3239
524	3261
13483	1860
17496	1117
4239	1112
11479	919
10430	3263
10971	1752
8828	1021
16704	3310
9865	2262
12939	2262
16032	1100
14328	1617
17705	3140
86	2269
8795	1003
8795	1003
4577	1111
5369	2487
12363	888
1382	2391
425	3274
6559	3261
14413	2266
481	1019
3328	2839
5124	1615
11432	1068
14944	1668
10600	3322
6967	1021
14369	943
5606	979
11568	3253
5122	2168
10969	3127
11179	996
9343	995
10701	896
11952	1822
17693	3180
4697	3276
4697	3276
4938	1847
11497	1849
8517	3320
1157	3305
11536	1964
9702	1095
51	1327
4309	3297
4309	3297
15566	3303
10729	2461
14796	1320
6868	896
14377	2451
12368	983
4308	3315
4308	3315
4493	936
16863	1239
9908	1108
12779	876
10488	3244
191	1290
4144	3304
4779	2306
6499	3271
6499	3271
11020	1353
3025	1417
3025	1417
3025	1417
3025	1417
10938	1131
15516	1095
11805	1336
16899	996
9837	3306
6470	3275
6470	3275
16177	2213
7333	1040
10947	1879
14988	1128
8741	1302
14717	2640
10696	1292
9117	3311
9117	3311
11011	2749
209	941
1693	1081
15731	951
5097	2159
5097	2159
7348	1835
232	3289
78	960
17592	3290
17715	2399
16266	2619
13644	1632
12831	1305
6848	1138
11835	867
46	1324
11942	1290
7451	1314
10497	3317
5121	1677
7674	1586
9205	1500
9205	1500
9511	3315
380	1144
14588	1619
135	905
7411	1092
11369	3297
17696	866
17702	870
476	993
5610	1018
2149	2140
9511	3326
8502	989
17600	1479
10556	1020
10062	3271
4326	3253
4326	3253
13657	1082
12708	2425
590	1138
11613	1868
12445	1375
11195	1343
11195	1343
1133	3239
14795	1262
11073	1718
10104	3292
1395	2470
14573	2550
16511	3327
16511	3327
4910	1612
2058	1020
5548	1098
12862	1822
6961	979
7418	3026
16642	986
13135	1808
729	1417
12702	837
13570	913
9050	3291
9050	3291
11088	3302
15614	2790
11455	1377
400	2116
8974	979
9547	1091
17576	1865
1681	1094
11683	1683
14378	2404
6463	3326
6463	3326
5131	2177
9218	3297
9218	3297
8834	974
4974	1656
17707	3197
14625	1127
14435	1105
12317	1773
4960	1663
5802	2199
5961	983
5961	983
3092	2138
11555	1041
16844	1268
6475	984
6475	984
613	1011
11375	1879
10726	1325
4567	2263
11314	2422
11706	1672
9108	3312
9108	3312
13497	1090
205	1114
14935	2002
6963	951
6367	2138
5173	2445
14438	995
12239	3293
7693	2453
8814	3319
8814	3319
6403	879
6403	879
4968	1682
7019	3258
10982	1378
3734	1017
3734	1017
10973	1309
4447	859
11892	3306
1093	1021
570	2077
10092	962
4464	1376
10869	2705
10227	2394
10227	2394
10227	2394
17456	3081
17484	3283
4253	1086
16659	3015
9200	1143
9200	1143
10503	969
4241	3261
15214	3295
16988	1289
582	1017
14651	1724
6626	3279
6626	3279
6626	3279
10875	1158
4458	886
2066	1422
1440	3225
8799	1107
8799	1107
5271	1721
4282	1018
4282	1018
5174	1306
7847	1879
6385	881
6385	881
6518	2208
5557	3268
11137	1110
320	3282
83	960
15254	912
7311	1018
14984	1244
11017	2490
10930	3319
14942	1128
10136	1072
5063	865
5063	865
13808	2895
12124	1786
14630	1879
4471	1334
4853	1304
10694	2448
4020	1117
4020	1117
2629	993
12799	1988
12776	1311
9082	1344
3701	3281
3701	3281
31	1120
308	965
14553	1385
7035	2347
16562	2885
6562	1021
17572	969
6910	1658
10107	3318
13026	3257
6202	1114
6202	1114
8096	1678
7461	2463
15071	1325
5063	1408
5063	1408
6924	1072
13454	903
16473	1823
16473	1823
12380	2574
11181	2760
11181	2760
13872	925
17484	902
4127	1311
2511	993
2511	993
5211	1324
17698	3184
5251	2565
4656	998
1760	2850
5663	1096
14410	2515
7344	1849
318	884
4244	1302
14396	3056
555	3323
14938	1241
14640	1120
9001	864
9001	864
210	3307
4818	1609
4284	1091
4284	1091
11637	2401
5641	3290
7209	1668
4644	1090
12850	1811
14846	1630
5270	3271
15287	3316
11702	1143
10226	1311
10226	1311
10226	1311
446	1022
5265	876
128	1289
11628	911
10488	3301
11402	1969
7321	1023
6680	1009
6680	1009
281	1306
10610	1096
2652	3264
9131	1514
11888	986
16328	1246
16328	1246
16328	1246
13145	3256
7700	1389
12388	1325
12691	896
17685	1290
8005	1066
1703	1079
16068	3241
4167	3066
4167	3066
10995	3128
14668	2163
8522	2246
10200	1301
10200	1301
10200	1301
8044	1317
14793	1107
2942	2137
11665	866
9387	1146
4739	866
4739	866
9743	1019
4318	3323
4318	3323
11699	1359
14581	1615
3871	3260
3871	3260
12213	3274
17424	1151
5280	1090
7031	2194
10554	3323
10063	970
4746	1121
4746	1121
9094	969
4364	3278
9104	960
9104	960
12217	1102
2288	1119
4706	3297
4706	3297
4932	1663
5424	1100
14424	1716
10543	973
11848	1321
5010	1654
564	1299
7338	1435
17572	1005
17661	1100
6925	1299
9279	1095
9279	1095
15324	2201
4281	1022
4281	1022
10685	2413
10685	2413
11591	1344
12003	2378
3861	909
3861	909
4599	1084
13348	1001
6858	2140
17433	942
93	1526
4688	2984
4688	2984
5126	1353
114	1022
6844	3302
4465	1995
583	2132
9218	1492
9218	1492
9283	1112
302	1806
11680	1118
13150	1354
4980	1840
2139	2151
10325	2412
10325	2412
10325	2412
12414	1606
17480	3308
1603	993
1603	993
12391	1653
10467	1290
13145	1098
9888	1289
13744	1087
7238	1626
10044	977
17681	2405
16556	1082
11298	2420
4378	1071
9732	1022
4744	3250
4744	3250
11534	3299
207	1103
9281	881
1078	1118
4738	1082
4738	1082
16367	1063
16367	1063
16367	1063
16367	1063
15926	1290
13028	1823
6478	3254
6478	3254
11475	2261
16850	1244
12634	2421
12741	3296
14365	2548
5280	1955
4697	1302
4697	1302
7321	3127
1584	972
1584	972
10097	3267
7219	3243
8565	1143
10017	3240
17696	2465
10873	906
6274	983
6274	983
11953	1352
13639	880
228	1983
11944	1607
6625	3271
6625	3271
6625	3271
62	3318
9921	3262
5428	1145
4778	2179
7285	1036
13569	3304
11710	3260
15665	2205
5462	984
7343	1672
12364	938
13684	1665
8666	3281
11916	3274
6835	3104
12178	1328
8168	1624
1590	1112
1590	1112
10549	1018
9403	985
5259	1293
9113	3263
9113	3263
12569	2083
14040	2924
8828	3260
13310	2310
17524	926
76	2052
5055	1012
5055	1012
16202	2288
16140	1635
1124	1108
9792	1005
486	3294
6971	3248
6896	2163
4305	1093
4305	1093
9117	1521
9117	1521
5269	1292
8850	1019
13719	2585
9100	1017
9100	1017
9046	995
9046	995
9210	3325
9210	3325
6849	1113
4469	1694
4344	991
11325	1832
12860	1018
12617	2392
12114	2334
168	1017
13894	3278
7836	1033
14648	1112
12131	2543
1068	2622
11557	2696
9238	3301
503	978
3032	2127
3032	2127
3032	2127
3032	2127
10114	3308
17714	2437
11927	2388
10648	2400
10648	2400
13922	3255
5526	1310
8866	1311
13836	2168
13298	1950
2594	1092
9250	1109
156	961
16093	1098
9312	1018
7788	863
11535	1057
12215	1099
274	1103
11642	1093
6752	1990
6752	1990
11431	2484
6544	1100
11721	1325
3701	981
3701	981
1158	967
5244	993
272	970
12127	1821
16154	3280
2195	1090
10679	3032
10679	3032
16162	2195
12225	1120
5265	2576
13670	2568
4290	2157
4290	2157
4727	993
4727	993
8876	1093
12660	3044
1126	963
15862	1886
234	988
14910	1123
6480	1022
6480	1022
359	964
4271	1501
4271	1501
10179	2393
10179	2393
10179	2393
9114	3298
9114	3298
17654	2479
14444	1686
7331	1968
10488	978
9896	1003
4663	1105
4663	1105
12065	1610
14650	1658
12173	1114
11553	1383
6880	1013
17500	1195
8027	2716
12201	1146
8424	960
8424	960
12155	966
13867	855
7649	1080
7649	1080
264	947
7000	927
7203	1047
9141	1485
6556	1286
6187	901
6187	901
7035	3266
5091	1461
5091	1461
12413	840
6833	915
9190	1522
9190	1522
17095	1824
17411	860
12204	3285
11598	1045
7341	1059
14826	1138
3757	3301
3757	3301
583	1096
11348	1617
12237	1099
11199	2050
11199	2050
6795	1289
6795	1289
6795	1289
8595	1114
15089	1117
11072	1637
17066	1788
72	1700
5220	1722
5279	1599
6567	1882
8679	1095
2235	1110
3703	1098
3703	1098
293	1311
9768	1109
12909	881
16593	1108
11183	2307
11183	2307
9226	3291
9878	835
14058	2870
4503	937
14671	1354
13088	2178
10802	3255
4233	896
4905	1382
12765	1685
12042	1374
12595	1760
7528	3287
7528	3287
13508	2218
15864	1396
12721	2173
14989	1272
9283	1313
7251	963
10964	2781
17694	3194
10871	1599
13034	3313
17647	852
11186	2663
11186	2663
11315	3085
7925	1040
13	1472
13	1472
17693	1619
6996	2234
17635	860
11720	1136
9551	3326
16993	1093
12246	1636
13000	2537
5279	839
6456	3326
6456	3326
10738	3023
14440	1372
13561	1996
7329	1072
4250	1320
13637	1868
11549	1332
17130	1352
17628	1143
559	981
5198	1678
11023	2251
14569	1377
1167	987
12801	1836
10695	863
15541	979
14280	1137
9310	980
9556	3316
2016	2140
130	1708
16111	1446
11364	986
17688	1015
1849	2715
11030	1131
17108	1327
17705	1585
6814	1894
11881	1005
9283	974
420	976
14392	898
8454	3248
430	941
7445	1113
9232	3279
10119	3247
6769	1110
6769	1110
7680	2447
5264	2565
7914	1610
4657	1019
11273	1311
5404	1313
6847	1994
11790	853
13393	2312
5124	2472
6928	2576
1168	3239
14956	1674
6754	1021
6754	1021
14489	3322
592	3275
9296	3261
6842	2158
11544	1796
4459	1158
6913	3327
6545	977
6449	3265
6449	3265
10981	1958
10652	2409
10652	2409
14350	2460
17677	3172
14517	1074
4858	1054
8127	1681
10008	1082
17703	3151
6369	3286
10117	1137
7231	1672
10716	867
9798	3309
8855	1088
5074	1592
5074	1592
6999	3320
1731	2854
16302	1025
16302	1025
16302	1025
10512	3027
10666	1079
10666	1079
6818	1989
12023	1630
9365	893
8533	2323
11355	1870
12243	3301
14813	1261
9238	2934
17514	1779
741	1342
17470	911
12404	1003
14243	1103
17744	930
17744	930
3183	3227
6237	1325
6237	1325
10657	1607
10657	1607
2180	992
11204	874
11204	874
100	907
8078	1855
13091	3255
16163	2776
12000	864
6365	1021
7941	1060
6461	1554
6461	1554
4236	3233
9098	3294
4648	1099
11669	3278
3851	1105
3851	1105
5106	1268
5106	1268
4284	1005
4284	1005
4278	988
4278	988
7828	1601
6444	1090
6444	1090
13553	2236
13627	924
12244	1600
574	962
10303	1306
10303	1306
10303	1306
2847	2137
4686	2415
4686	2415
7396	966
16565	3284
9203	3297
9203	3297
4241	1330
4341	2910
4341	2910
4609	2263
5630	921
8077	1145
16823	1110
12236	2164
4823	1256
10949	963
2026	1417
5393	1627
5823	983
3850	922
3850	922
14444	1135
5907	3325
5907	3325
14281	3307
348	1090
475	1858
8463	1109
17696	1156
12179	977
17483	3262
5058	2173
5058	2173
114	1539
10457	997
14291	2468
10956	2748
450	1696
2062	1342
4495	932
7277	1677
10303	2400
10303	2400
10303	2400
441	1022
6572	3249
30	3310
6598	1189
16479	1868
16479	1868
16999	1509
6909	2608
4278	1112
4278	1112
461	1710
379	871
2357	1091
7742	3315
12735	2266
8526	1189
14032	1104
9392	1090
4236	1094
12454	3288
9066	3297
9066	3297
6935	2225
2267	3244
4628	998
7051	1079
3782	3318
3782	3318
11830	1135
5230	3260
11697	1371
5269	3242
13251	1357
342	941
5690	2292
8824	1913
13152	2603
557	3298
4104	2397
4104	2397
8516	881
5936	1123
5936	1123
14391	1813
9587	3241
9556	3313
5239	1865
12304	1765
11622	3108
6548	3254
9212	3271
9212	3271
10136	3251
236	881
13495	3297
1162	2148
13923	3316
14555	1661
15782	1647
11911	1328
6833	3252
13478	1988
7690	2413
15536	3255
11408	1620
5265	1618
2330	1000
1671	997
7331	1032
6199	3245
6199	3245
14511	1879
388	924
14397	1613
305	1113
4287	3251
4287	3251
17699	869
13895	1290
11610	2721
11441	923
450	3259
11690	1760
2049	974
11000	1062
1550	1117
16464	2238
16464	2238
11204	927
11204	927
4671	3057
4671	3057
7513	1393
7513	1393
13933	1091
8462	3274
1927	3227
17516	1935
17695	3155
9071	1426
10562	984
11434	872
16117	1098
9155	1517
9155	1517
4630	1019
72	3320
17701	1000
11380	863
8808	2444
8808	2444
16385	1035
16385	1035
16385	1035
16385	1035
17147	1866
7329	1741
11336	1987
3852	2440
3852	2440
760	1410
5225	3077
11719	1786
44	954
5316	1000
7008	3315
14973	2512
15033	1624
6806	3265
6806	3265
6806	3265
2679	3327
14399	1357
16781	1100
6824	1908
6991	2226
16095	1095
5263	1831
7204	1295
13267	1129
1116	2155
11601	900
7617	1374
397	1100
13715	1104
10920	1365
10920	1365
6469	1302
6469	1302
11905	1119
11905	1095
6603	2409
6603	2409
6603	2409
6546	3275
13306	2263
245	1123
9942	3298
11858	900
6811	987
7309	1114
649	1086
17558	2106
8910	1123
16019	3301
5257	980
447	1710
149	1179
1040	3122
6973	2239
985	3224
6719	3314
6719	3314
6885	991
8940	3285
335	1090
5861	2910
5861	2910
17740	992
17740	992
10341	1306
10341	1306
10341	1306
2440	994
4823	1047
16152	1886
10671	2453
10671	2453
12114	2357
11440	1461
7342	1067
6780	1381
6780	1381
6780	1381
11001	1953
12416	1371
249	1021
5424	1110
10548	1760
11793	2348
16363	3248
16363	3248
16363	3248
16363	3248
12736	2285
13387	1630
8966	3293
4841	1045
283	1109
11177	1338
13531	3253
8394	1315
8394	1315
5922	3314
5922	3314
7240	1186
6552	2620
768	1012
1132	1410
14400	1622
9976	3255
12165	1823
13580	2284
12060	3262
12177	1685
6490	895
6490	895
14963	1781
11637	3261
14403	2700
4702	3310
4702	3310
921	1412
15757	3301
5264	2589
9352	3266
7044	1175
6365	2158
10319	2451
10319	2451
10319	2451
5267	1598
16423	2195
16423	2195
10031	3315
11807	2366
11183	1318
11183	1318
10492	3313
17572	2101
4250	864
5106	922
5106	922
6553	2415
16266	1009
6142	973
6142	973
6504	995
13703	868
13106	2034
4596	1022
572	1752
12616	2423
4269	1099
4269	1099
11395	863
1467	937
228	1000
14632	1699
561	995
17699	1149
11452	1633
4779	2699
5272	839
512	902
8043	2469
1613	3263
1613	3263
17215	1114
10835	2459
14379	943
9569	992
10871	1140
8451	3322
9090	2887
12235	963
1631	977
9194	3271
8	1478
8	1478
3716	3327
3716	3327
5267	1318
6855	3290
1629	3307
4966	1681
1010	3307
7706	2464
437	946
10491	3293
5698	3261
16519	969
11080	2263
15322	3311
4467	1357
9070	1109
14599	898
10914	1613
10914	1613
9196	999
11597	3297
11058	2128
10676	1306
10676	1306
6649	971
6649	971
2591	1102
12377	1646
9108	1139
9108	1139
4367	1139
16201	2911
4147	977
14632	2769
363	931
10118	1099
12676	2481
65	995
5438	1315
12693	2479
6612	2397
6612	2397
6612	2397
5620	951
5054	2164
5054	2164
17540	1705
3705	1139
3705	1139
4746	3290
4746	3290
10930	1311
6917	2565
8497	1088
4455	2262
6972	3302
3990	2460
3990	2460
13495	997
14615	1633
6489	2465
6489	2465
16622	3014
10514	1324
4338	1516
4338	1516
61	2270
12418	2591
5807	1090
4832	1204
37	1120
14424	1612
9991	3266
7918	1605
14415	1833
7828	1014
11824	1781
13474	957
5219	1628
6379	1100
8800	2449
8800	2449
1639	3293
14479	3310
14498	1104
6946	3319
14528	2818
14627	976
11368	2781
11516	1214
2617	1096
14644	1697
15945	2115
4953	895
7523	1371
7523	1371
9977	3238
11047	1123
3710	1430
3710	1430
13744	947
6452	3311
6452	3311
3895	997
3895	997
4960	1673
17130	2427
14395	1613
6768	1020
6768	1020
16493	3294
16493	3294
4284	962
4284	962
576	1624
5103	1440
5103	1440
271	3273
10947	1301
13742	2568
11830	868
8156	1842
7331	1745
2646	979
12443	970
2473	3293
282	1702
3955	1074
3955	1074
11210	933
11210	933
10069	3297
13783	2658
11137	2778
2597	3254
2379	1021
6501	979
6501	979
5250	2610
12370	3327
9086	2189
7073	2093
10052	992
9372	3249
7332	2726
14434	1074
12666	2410
8469	971
11894	2919
10954	1843
5290	1328
4269	1115
4269	1115
15951	1490
50	981
7697	1426
8345	3293
8345	3293
13838	1093
6949	1170
12217	3293
9202	1487
9202	1487
9203	3298
9203	3298
5564	920
6993	3320
11607	1431
3774	2210
3774	2210
12408	930
10032	3312
8285	2445
9974	3313
13444	2312
6817	1123
17694	3200
14861	1269
13054	2262
11594	1061
10713	2437
12239	3291
4401	3289
11502	1104
4743	3299
4743	3299
11409	2484
11558	911
14836	1107
11891	3296
16480	2209
16480	2209
1085	2827
12428	3086
5084	2804
5084	2804
12449	1394
5988	864
5988	864
16586	3242
4288	2169
4288	2169
9392	1074
6347	3293
6347	3293
10875	1592
15379	1383
8820	1174
10687	2403
10687	2403
13853	918
14931	2499
5421	3321
223	3241
13894	918
12521	1308
6348	965
6348	965
1068	2739
9477	1021
10529	1122
4177	1759
4177	1759
6868	3270
9829	1020
13770	1313
9046	2421
9046	2421
11198	1307
11198	1307
926	1445
4402	1116
3692	3253
3692	3253
4257	3249
4257	3249
244	1090
4966	1123
4831	1211
17690	1584
11370	1967
308	2118
5052	2158
5052	2158
7763	1346
29	3280
29	3280
11511	1030
8793	3264
8793	3264
6564	2271
10516	2254
12957	920
111	2672
10557	3312
11411	3291
5486	2598
