9484	238
1808	34
9205	727
5011	772
6907	237
3888	215
8477	788
5177	0
3288	444
9518	79
5802	240
4585	437
8954	761
5617	14
8449	445
5621	0
2102	16
5567	750
5331	749
9251	513
6951	467
1068	261
7734	748
1287	234
4210	34
7516	237
7925	650
9667	72
4779	756
2241	31
7710	755
6290	633
2045	749
7277	358
5336	633
7083	756
9023	145
10080	14
10040	728
9836	729
6192	431
1474	760
9591	233
9027	487
10788	89
10831	633
1294	487
3149	238
7063	71
8639	216
4553	822
3590	77
5934	736
9594	182
4249	557
5963	673
9966	749
10389	633
2659	217
8428	727
6669	823
5923	762
9084	727
7584	794
6995	57
1663	728
8239	786
10260	487
7312	428
8407	749
1180	36
2478	182
5040	728
10248	756
1556	239
1133	169
4356	785
5700	557
6414	504
4506	750
3683	32
5643	696
4762	127
5768	503
5312	239
10676	89
10810	445
1622	145
5445	456
3805	718
9054	727
7448	368
10794	239
10396	123
5635	577
9689	727
5304	81
5875	182
1848	236
7994	633
9496	494
8127	751
8527	443
9462	235
7082	603
8810	235
2716	748
2071	233
7478	368
2426	284
10504	719
6072	442
4130	264
1894	567
9246	728
10420	503
8938	19
5590	487
1544	567
3244	640
3951	772
3608	675
4652	175
3259	761
7597	785
4570	727
3891	442
3563	492
1890	640
10813	31
2499	633
1872	127
4003	536
5428	551
7487	89
6111	495
10436	234
5473	33
10738	71
2460	273
7205	221
3664	12
5532	633
1857	196
6026	368
7191	583
6963	673
6862	238
3805	446
3598	241
4991	216
2474	425
5929	233
2868	727
4523	79
8381	212
5967	445
1011	23
4786	749
4330	379
4101	792
6813	782
3917	633
7087	443
9644	421
1771	212
7122	232
9743	633
6370	728
7812	157
2237	265
8312	443
4222	633
3410	182
7607	365
2715	181
9791	603
4352	577
1452	748
9887	830
8360	212
4576	816
2271	163
10188	90
3941	261
9616	196
7472	14
1743	506
10806	443
6856	487
7622	67
3998	90
2642	469
8129	238
9895	197
4365	772
8463	488
5938	244
9878	611
9574	237
6701	633
8735	647
4044	749
10172	31
6283	261
9831	758
3030	748
9895	633
4968	444
8828	727
6125	235
10035	675
9054	757
5067	261
7050	32
5789	619
1176	444
10560	450
1998	728
10659	487
10747	123
8530	442
9715	12
4372	32
6510	558
10747	794
2846	196
9746	212
2303	365
8338	487
3772	479
8492	23
2661	442
3659	715
2887	612
2660	558
10670	58
5056	89
999	237
1312	34
2073	123
3155	517
3201	484
7238	673
3754	487
4261	31
5667	750
5521	458
2080	239
6639	749
5763	430
5152	442
10232	557
3643	445
10278	442
1715	236
9426	553
8775	239
6109	785
10685	239
9907	748
10297	492
7341	73
3178	323
9545	495
855	718
8722	71
3155	32
9608	584
2220	785
6194	727
1579	23
7261	749
4990	494
6943	730
9147	444
9231	763
2235	492
1033	25
7337	492
9718	723
3522	343
2215	34
7231	31
4410	31
1787	506
10162	729
1801	461
4374	443
10483	748
1530	239
6215	146
7426	760
10143	235
8870	782
3194	620
3913	461
9321	133
3791	22
8222	237
10053	271
9405	238
8688	604
8845	37
8587	532
6063	517
3829	19
9415	212
2107	1
1460	32
3270	442
2975	443
10130	651
9881	177
2387	237
8672	181
1999	716
1059	242
5016	749
2517	567
8870	818
3548	212
6365	330
2109	238
8611	493
3489	729
4652	19
4474	506
7492	137
6497	212
4793	442
4036	756
2943	237
4134	749
4700	170
5697	727
8682	475
7235	728
5968	177
7790	534
9098	29
9081	538
7587	34
2237	0
2038	245
7712	19
4739	34
5504	503
2953	728
1003	751
9890	495
6195	729
10185	89
2095	196
4534	729
7979	383
1754	340
4302	784
1720	378
4412	729
3118	487
9257	447
1867	474
5391	31
7658	487
10324	90
2650	729
5489	592
7141	258
4013	32
6132	31
6622	636
8373	69
8877	181
8260	128
8255	772
6946	240
1998	517
1356	421
8753	77
1686	620
6229	236
2194	31
7932	19
9873	756
8046	181
1066	487
7387	758
2081	442
7251	330
10389	727
7392	728
3879	387
7338	729
4990	182
9831	611
3339	239
3871	42
7121	16
6661	785
5272	728
10219	615
4037	72
6699	293
4637	557
6841	504
1424	238
3403	34
5703	284
7269	15
9517	209
3236	442
5460	234
6572	177
9131	727
5917	32
9727	13
6408	233
9658	212
5370	534
4810	490
2052	33
4628	487
3746	749
5502	730
10720	727
10490	442
10311	58
9907	749
4538	259
5078	442
4634	730
4209	79
1968	244
2667	237
3888	197
7707	727
2703	553
5448	727
9005	182
2412	727
9179	274
7387	730
7187	307
2509	637
9322	443
9545	492
7377	772
2047	196
7578	443
2734	34
4668	232
1904	259
8433	504
7621	377
8215	444
4458	492
7584	727
4799	729
9667	443
3959	447
10350	31
9137	445
3523	42
5369	730
6898	33
8080	728
2520	749
2781	420
6153	830
7945	730
9713	444
4361	196
6561	31
5254	506
6313	192
4843	442
6031	231
10122	807
1587	34
3913	218
4503	647
1876	445
2004	727
5507	749
8776	19
916	441
7658	236
3522	242
9634	446
6234	648
3689	32
5748	534
9083	447
8091	93
10288	492
10301	15
4978	305
1368	557
6907	492
3067	89
1967	557
3647	181
3224	72
1886	727
7297	487
2090	445
8477	71
10617	728
2964	633
7558	487
3079	772
9573	239
7303	558
9691	822
9558	749
3351	753
8900	32
10421	217
4809	140
8465	33
1579	237
8764	394
8462	239
1733	633
2399	134
9667	728
9523	177
919	234
5037	431
7376	476
4015	42
3138	608
2387	34
10108	749
5218	727
5268	272
5588	31
7896	647
2903	32
5734	611
9917	31
8615	620
4308	133
3960	181
8021	31
10487	90
7832	22
3253	32
4049	748
5697	16
4003	235
7152	31
8429	785
853	90
1543	442
9323	830
6238	57
7744	637
3921	44
10646	89
6112	236
2784	31
10831	606
9056	442
4758	238
1118	557
2464	760
6219	239
3829	293
8034	388
9717	31
9741	831
995	444
3435	778
8447	177
10831	261
9051	374
9860	749
10532	444
2646	32
1753	532
10544	749
3743	730
2996	235
6733	32
6673	237
4415	235
8880	314
1992	265
3470	293
6696	145
7564	581
999	442
9576	44
9761	181
6113	785
3338	196
7159	72
3367	790
1153	114
2454	749
7854	31
9470	727
7078	238
2480	592
8345	633
10439	31
9144	727
2583	156
6481	31
9185	785
4002	196
4919	757
4870	71
4267	583
6848	612
3204	21
9375	444
2106	177
3213	726
9488	726
1001	748
6118	272
5008	44
6223	557
6024	358
8443	44
7746	234
7014	748
9774	647
904	748
10228	238
10071	216
9705	217
2641	631
1396	0
1020	31
7689	387
8857	728
7441	53
9545	687
7499	749
8909	258
8621	539
2850	72
1719	235
7642	730
10832	216
4558	727
6094	633
10172	443
3031	29
1967	487
8221	168
9707	606
1984	175
2209	177
1538	736
2779	262
2621	493
9945	218
8351	504
8300	293
1072	728
8600	442
9308	748
1779	729
2854	730
2815	638
6878	34
1082	793
7689	264
7800	729
10297	756
1293	237
8263	145
4931	728
2799	192
9232	503
4653	603
9602	506
3532	418
10041	447
4036	492
6510	446
857	236
7563	32
2339	742
4542	243
7914	127
6098	553
4291	748
4440	196
5961	196
9582	487
4466	175
6619	23
8617	606
5196	736
3512	212
1230	237
6266	444
3155	444
8870	189
8580	53
8070	34
5379	607
5165	762
2364	614
10478	443
6536	673
4285	673
10777	466
7945	792
4447	305
4834	32
1848	818
10645	232
5646	567
5121	558
3291	757
4542	756
3303	216
6929	793
5382	235
9321	134
5929	727
5720	730
8311	729
6048	182
5756	42
9979	553
5266	639
9438	32
1024	443
10066	761
10377	727
8857	727
3729	369
2960	309
4135	504
6869	32
9123	236
8485	492
2159	445
5987	236
8040	443
6294	282
2177	750
7705	181
8492	19
3145	762
6688	88
6954	89
5630	274
6297	34
6279	232
4482	442
8451	724
5502	242
3564	25
2833	727
4814	31
2745	495
1824	89
5326	208
9111	238
1701	749
10105	233
3994	181
9690	235
3630	235
1865	447
8804	487
9734	43
5550	443
9939	31
4228	727
9814	443
9750	443
5387	746
8606	57
5567	32
6311	31
5506	481
5974	145
6198	116
1092	232
1139	729
3883	830
2868	749
6867	447
8752	442
1149	29
8072	750
5185	53
8136	235
3964	442
9533	53
10616	193
6486	134
10494	197
5472	792
9603	22
8875	237
1788	731
5798	528
3964	759
2661	145
10000	730
7230	242
10478	729
8375	31
2834	19
9726	446
6963	32
9657	493
5171	260
6739	748
7700	240
10313	432
6058	212
3725	34
10425	727
9242	44
2405	237
3031	749
5208	506
4197	15
9842	444
5908	240
2077	32
9510	749
7955	31
1357	235
2821	12
1451	444
3893	443
5485	492
1359	633
5124	673
10260	12
5331	152
7290	32
5259	15
988	238
9974	444
1772	235
8337	447
3630	233
9664	158
3985	506
1349	77
2676	728
5528	34
4248	487
6862	175
1010	212
10177	633
2493	481
2433	506
1578	244
5609	260
1533	216
5384	761
4292	31
8821	584
6779	446
3672	445
6531	23
3598	730
9345	237
9181	730
1446	487
5562	218
7247	9
2274	761
6898	240
5987	88
4911	234
5462	517
5289	234
3319	244
6829	633
7439	492
7718	492
9395	727
9104	823
3435	532
10424	196
10697	89
5628	487
7136	487
7866	88
4745	89
9907	612
7247	233
4173	71
7375	673
8885	236
5029	567
10221	606
7353	235
5660	239
5211	727
8974	606
2534	16
7234	378
920	90
7562	633
8642	633
8004	71
9630	730
3751	723
7319	633
5648	727
3811	234
6698	240
7617	730
1846	240
7225	67
3774	727
9337	233
1617	487
9075	748
7166	259
8823	633
7323	394
7560	756
6970	446
2767	792
8383	182
3518	444
8672	234
6480	177
8257	517
3989	443
8501	487
3198	177
8022	378
3036	481
5765	748
6271	240
10694	758
9264	238
9671	444
3708	554
3638	281
9865	71
10205	340
4343	557
2591	32
5623	621
5910	330
8041	727
5066	234
5326	482
7098	233
10488	171
7670	181
1329	748
8027	633
9892	238
3544	238
4827	234
6731	442
9104	601
10744	36
9320	236
6295	196
3374	11
2607	216
10161	244
7261	241
7208	182
7126	197
10631	158
9834	177
4088	306
4592	750
3666	808
10731	31
3906	558
1480	182
5567	727
9437	517
9984	31
7922	201
10355	726
9027	239
2302	822
2100	138
9713	197
4790	443
6852	728
8991	445
8568	557
7850	749
4755	487
2729	12
4304	239
8606	379
9515	33
9357	182
2021	727
7790	748
9453	227
8975	487
1841	469
8542	79
5092	583
7353	238
5067	727
5880	23
3201	651
6058	446
6303	487
7203	443
5067	731
3780	31
10591	234
5868	620
9519	192
1992	553
6561	67
9274	495
4791	340
4036	648
1456	29
2923	749
2372	89
3913	355
3238	237
2058	216
2931	760
9663	442
2022	237
8016	67
4789	175
9891	29
3142	42
10768	216
2486	557
9798	637
4723	239
4448	171
9259	728
9112	533
7968	442
8510	79
8081	487
4602	620
1771	461
5693	487
5196	750
3241	495
5396	340
3484	749
8799	750
10331	236
2687	31
7583	726
4053	53
7381	175
5601	676
1773	633
4384	31
6636	567
5894	19
8517	619
5873	445
8960	437
3763	444
5819	606
4534	633
7299	34
10171	235
6972	756
3099	749
7145	728
8925	447
9835	750
8415	487
7476	181
5143	728
3148	558
5901	239
9256	32
8317	557
3987	31
8776	80
5552	442
4165	90
4911	443
10776	196
4063	756
870	421
8035	81
7426	473
9732	90
6420	239
9110	182
4897	761
10191	645
5232	729
8274	168
1487	611
4185	726
9816	612
3803	487
880	612
3014	785
8543	182
5195	445
3359	443
10215	606
1020	32
8697	748
3617	727
2728	237
10692	506
9278	238
5804	441
8102	123
9732	177
4330	645
2220	651
7057	538
5674	758
6669	45
1513	442
10751	633
6179	31
8685	557
7916	236
2307	25
9271	443
4015	763
4911	262
10517	742
8867	244
2989	25
8289	727
10222	32
1404	729
10650	647
4135	237
6371	235
4003	0
8512	487
6589	34
10681	506
857	487
2932	196
1227	235
3601	487
8355	31
844	751
8633	31
4679	239
2257	237
4675	818
8113	34
6335	517
999	447
5601	156
3135	644
10704	212
6396	25
7814	495
3749	44
2946	729
7985	123
9437	687
9483	57
975	807
7323	14
10353	633
6026	177
4576	237
9796	442
1047	11
6245	751
2498	748
7780	79
10197	155
7697	212
7161	81
8698	9
7964	442
9464	728
6099	181
5229	237
864	445
3343	493
7962	238
10066	763
1582	553
9732	240
3650	93
7126	729
4433	234
5489	506
8737	42
3854	443
3804	633
10229	369
9484	15
8176	212
3423	443
5384	748
5985	748
4037	533
3087	577
5640	492
2746	546
4898	748
10781	259
1702	487
10484	235
6419	79
4651	723
10578	44
5247	29
3487	32
6848	31
8929	729
4096	673
3304	508
4549	31
7159	791
9969	729
2260	749
1781	181
10191	647
9522	631
7792	633
1135	687
9353	34
9046	232
9888	32
4884	619
1259	240
1535	445
2343	31
6929	236
3426	785
5667	631
8840	676
9283	181
1653	299
4032	727
2235	536
5959	487
847	123
10105	23
9345	749
5019	673
7478	683
8566	727
1546	182
10254	248
9699	42
5856	606
7630	54
5031	792
8813	217
2050	729
3093	196
10316	442
5170	233
8143	428
5894	32
8398	89
9028	181
6876	443
7323	32
8543	444
6204	159
4151	32
1597	196
5898	243
3818	633
4023	11
7421	346
7312	818
6223	42
6951	451
7619	177
6594	44
1654	163
10024	177
7413	89
8570	445
6319	36
8724	445
4004	31
5164	640
5679	749
2404	822
6445	737
6569	32
8125	389
3791	730
3655	196
2200	749
8393	430
8809	608
1424	67
10233	89
1835	71
7173	22
1393	36
4680	443
5667	487
2503	237
7183	760
2566	182
2945	729
3607	365
2121	831
1773	443
8639	729
10779	443
4244	31
8094	182
5115	114
9960	748
2034	425
4023	461
6976	723
6279	447
10605	728
3375	748
9970	444
9407	443
4960	442
2455	14
9229	157
6993	620
8078	32
8506	445
6533	71
2259	444
3913	607
6210	235
10008	156
2856	81
8868	14
7247	237
9301	763
2072	238
5818	258
8243	442
2021	443
8141	233
9858	763
1360	492
5576	444
908	726
10297	758
3622	37
3725	724
8243	447
7112	365
9486	258
1624	611
8580	421
9702	445
2390	182
8930	42
2073	443
7907	89
8492	492
8248	633
7140	619
4670	80
8280	34
2534	31
10788	749
8205	829
1162	14
8449	633
10497	31
1454	163
9429	236
3163	651
1576	768
6968	54
9118	79
6517	22
1733	603
10794	365
9143	32
7518	80
5128	443
5788	358
1783	583
8230	538
1697	749
10424	557
2062	212
2688	71
4759	37
2255	187
6500	814
6644	236
990	79
8232	463
2387	264
3006	443
7691	772
2098	232
5384	258
9381	182
7205	676
1015	44
3465	633
3556	33
7532	236
7368	31
8290	233
9111	81
2271	399
1546	216
3621	750
5495	443
4652	33
9210	430
2131	71
8717	619
2502	586
4114	727
8390	31
1514	72
2554	461
7048	633
8270	237
8376	762
2577	31
5612	443
5165	633
4986	492
7488	240
6553	237
2329	182
1293	134
1486	812
7166	216
6304	442
7412	15
8778	675
10427	421
7839	609
2481	442
7596	603
9721	71
3891	25
6071	241
9616	244
4193	756
4684	633
5314	365
8220	506
6631	157
9680	727
9957	728
9942	442
9107	196
9111	524
7447	633
1038	212
9960	431
1267	237
2771	558
9740	492
5222	534
8776	240
9886	557
9089	237
6031	6
4967	196
1788	606
6227	163
5920	633
10042	487
8291	305
1814	235
2091	729
3244	819
4476	565
10426	633
5366	830
7007	23
7110	25
3236	639
6446	633
6068	724
2096	11
1293	192
7683	446
6038	89
8614	24
7492	182
1523	136
4373	32
7157	492
4652	469
10393	287
2734	727
5079	650
7711	724
6005	640
5632	196
1068	243
2917	809
2184	688
3680	236
2456	748
7366	233
9500	34
2631	233
6291	243
1087	757
7412	236
4693	236
7994	236
1139	236
7199	196
7522	215
7294	208
9430	487
1190	145
5106	487
5677	421
9476	456
9096	169
9888	601
5917	772
5310	177
5188	425
1013	636
8717	25
1563	25
7942	127
4677	553
8054	244
8893	44
3511	238
1426	749
9805	611
5282	812
2601	32
10421	603
5237	729
2058	258
4181	748
6150	558
10423	728
1145	31
8436	36
5984	633
7469	182
3391	727
10153	727
3025	651
4910	749
3250	487
9713	234
1903	242
7913	749
6696	729
3964	11
6126	558
6204	239
6544	444
3822	443
8407	34
3267	203
6339	748
6967	673
1766	444
1014	495
4103	88
9639	145
9057	749
7428	443
3215	651
4141	443
5988	234
8964	239
6696	728
2283	307
5384	605
6054	183
8775	729
1293	645
7341	750
2850	443
7099	748
3469	727
3468	633
10637	36
4812	443
1454	176
9931	727
2734	357
10500	81
3548	305
937	487
3827	128
5239	749
1394	604
5925	31
4095	442
2301	487
9364	794
4816	81
10747	241
5497	432
5989	236
10225	633
3599	237
8520	749
9330	761
3434	93
2219	761
1218	181
4101	601
6408	216
4405	603
1756	123
4779	487
2464	606
5662	487
10252	750
1604	212
3405	0
6057	31
1109	730
9218	34
3708	443
9875	80
4298	72
8693	418
10535	633
5993	492
1376	71
7697	495
7602	727
8926	196
7098	236
7568	445
7065	32
8621	450
4252	236
6688	763
6079	829
5477	616
6144	31
10248	763
2209	818
3848	750
6669	442
6012	604
2873	235
5009	234
6625	611
1042	646
3913	215
8230	234
1753	67
3081	444
4368	353
2828	238
8040	444
2032	762
6389	212
7424	306
1469	592
3029	779
3005	276
7225	16
5205	487
2898	508
5938	177
4762	181
1547	727
4871	728
1241	89
6364	177
6302	88
5419	445
4062	444
956	145
7415	443
2453	763
2527	258
9314	182
7933	309
7342	77
5506	293
8481	44
4540	232
6215	484
9477	444
3201	503
1615	236
6282	751
2576	239
10431	25
9108	214
10369	553
8378	487
8589	606
857	261
5674	245
3954	719
3173	235
2989	443
4492	182
5311	445
3854	23
6600	749
1018	484
3993	442
1680	234
7242	487
10728	31
5135	32
2625	32
3480	607
2548	442
9952	443
920	442
8375	182
10041	495
10263	673
1613	196
5689	420
6150	640
2189	196
4135	272
3647	258
8927	25
3928	756
4434	81
4062	748
7508	532
9915	233
5524	182
7126	726
2385	31
9895	756
7639	34
3890	749
8869	772
9691	421
9248	756
9170	231
5560	236
2347	633
9459	528
3419	442
10541	517
6790	648
7662	816
3258	760
9172	618
9936	487
7677	261
1452	238
7290	31
4013	196
4677	29
6612	443
5034	44
2615	793
9398	31
6417	168
4811	374
5119	822
2333	756
9231	767
6426	616
9415	728
8816	67
4036	633
5384	221
8069	23
1906	442
1437	447
8663	730
9321	728
6260	216
1297	89
3557	258
3656	224
6032	420
8556	506
10235	492
8263	208
10487	763
10381	182
4216	32
4051	238
8559	728
6677	553
7558	648
3555	504
5160	557
5710	32
2325	493
6547	729
6147	442
9409	727
5260	15
4076	749
7251	241
8960	369
9979	444
10208	25
10606	633
2709	182
8202	822
1539	504
9205	226
10293	242
2667	728
5125	755
5221	729
5552	748
5208	633
3749	31
1266	724
9453	290
5266	9
6853	14
3466	728
10723	181
4347	272
885	506
7293	330
6852	445
1484	615
3731	442
10406	645
4489	748
8332	235
2324	809
6050	238
5763	608
2297	421
7096	2
2386	52
9035	633
6876	762
6820	792
4154	34
3624	34
8340	443
7143	19
1168	31
7578	504
4879	12
4124	611
5306	748
9921	723
1634	33
3705	442
1852	503
6463	638
2917	527
4938	792
6408	756
5346	443
5177	495
3341	729
9803	32
999	259
2215	216
4170	727
8037	233
8507	447
8252	495
6792	12
5441	212
7509	127
7223	31
1945	633
10528	557
6770	232
9077	495
8537	532
1868	34
3278	748
2852	32
10397	168
2734	442
3191	583
6801	443
10585	728
9658	446
2405	506
6526	445
7949	67
1621	232
4135	201
2604	197
5018	749
4990	183
10596	749
6245	0
7287	358
1321	9
5042	749
3561	57
8404	238
8231	134
4751	445
9546	71
9214	81
2619	387
9608	261
5257	236
1463	32
3172	444
3829	81
6279	31
8071	728
6486	31
9748	238
4962	443
867	606
6998	557
6622	727
8633	54
2846	197
5617	261
3129	196
8647	761
3578	727
7712	446
4356	15
9434	369
1891	756
4880	239
6402	25
4495	633
5212	244
5950	158
2499	37
7149	241
3177	358
10070	232
6478	443
2742	758
4331	728
4941	442
2818	31
3400	53
6509	31
4694	182
4124	32
6764	196
10616	356
4812	71
1550	476
5500	177
5384	444
1264	487
3311	93
6609	243
6628	25
4590	536
5091	487
8236	768
8059	269
6679	728
8306	276
4900	22
10070	212
1933	273
4209	67
2615	785
1389	442
5844	192
9699	807
6482	487
2673	421
4784	31
10421	633
1123	310
10676	446
4863	88
1009	155
5132	123
1544	576
7551	238
7924	34
2043	444
9563	633
9212	727
1584	34
9373	81
5525	240
4066	444
4300	538
10807	606
5672	52
4564	728
1345	244
2774	493
1265	340
5010	16
5060	785
1285	705
6986	235
9811	444
3755	536
2977	261
3403	493
9945	9
4173	749
1216	727
3485	233
6921	293
2160	538
5643	495
6706	239
9264	32
6285	196
3867	31
10280	238
5126	216
10005	727
2517	605
9531	820
1994	443
7551	34
3419	750
8496	93
10504	517
3172	216
8394	89
9002	89
3542	504
2381	184
2180	245
4359	603
7113	748
8484	785
5196	553
10230	493
9044	31
7085	71
6541	443
10578	0
5867	29
8871	791
4284	197
8287	239
9759	42
3184	243
5108	558
10427	81
2312	444
3175	557
8592	749
3940	461
5352	443
5056	446
3267	293
6311	182
6994	633
5825	442
6408	757
2977	237
5803	729
1368	728
7459	81
2014	606
9575	727
9062	611
5257	239
2980	221
5631	442
5950	343
2624	442
6895	481
4992	785
7671	673
949	728
10222	495
1017	651
6330	611
1796	280
7678	25
9623	492
5424	71
10665	216
2727	84
6651	442
7493	442
6001	728
1998	504
9218	583
7941	216
8400	57
5444	23
5142	532
6208	233
6884	749
1120	25
1789	557
7019	445
9064	34
3887	358
4463	749
10637	724
6594	772
2361	749
7406	443
3802	729
6348	830
4357	772
2420	826
6373	633
1637	619
1899	607
8115	42
1161	673
3033	237
1905	494
1518	356
7073	88
3459	196
8054	236
10060	444
1362	244
1364	791
1859	14
3404	772
5395	638
4391	557
1128	25
4688	22
5882	727
2404	269
1651	492
5812	818
10336	237
8350	235
5867	673
10225	444
8687	34
9339	358
9424	727
10484	444
4613	32
1802	442
4101	345
7133	443
9075	31
3721	633
9330	445
10693	633
10561	762
9386	611
3728	487
3219	246
9489	612
6777	728
2261	688
6929	90
5670	557
8955	442
7104	241
3998	15
9847	89
8230	761
4981	620
2279	258
1423	442
1401	234
9464	756
1008	31
3265	673
7920	158
8479	603
8776	209
2778	236
4432	730
7477	89
7086	444
6894	444
4074	22
8935	603
6328	640
8373	673
961	182
3053	221
10714	216
9505	372
9343	36
2660	759
10325	787
1024	492
3311	446
10151	727
9422	244
2134	182
6698	175
2827	816
8794	31
4266	442
3578	182
2915	237
8530	175
8925	34
9667	819
7509	506
4239	31
3164	748
949	234
5387	19
935	727
9064	89
2707	261
6236	748
3083	244
5196	71
4869	445
2072	232
1964	241
8215	443
7055	25
1399	244
9714	487
9465	89
6878	570
7383	702
9370	14
10794	751
4451	271
3790	32
3027	442
2477	748
8915	557
2061	421
6771	830
1014	44
5383	557
4118	32
7587	237
3376	748
2849	442
7637	182
6688	171
8117	442
910	211
2198	240
1949	487
3342	516
10311	25
1377	826
3325	244
7303	633
8149	169
7220	23
10230	822
5125	809
7993	486
4197	445
6947	756
8761	239
1668	468
3996	223
866	604
5073	506
6058	443
9881	37
835	728
7389	181
10420	201
7857	729
8239	687
7475	729
8391	756
7123	42
8410	171
7937	33
5802	0
1413	121
6734	145
10718	727
1530	31
1600	235
7745	181
9382	763
4517	31
6483	633
4409	15
5248	11
3379	136
2862	730
5479	43
7692	727
4446	727
5573	445
9354	726
5351	749
2361	728
2961	158
9683	729
